Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X76 175.78151688892 86.3451676817464 662.221082257978 165.01906914672 37.9269264043869 51.3876382008281 84.4935945418147 33.6289277727177 4.09311508974563 1039.12206308414 157.443293921378 649.596007853204 77.7315879504263 292.309865361418 57.5178265644988 58.7062818724788 52.7993276529052 3199.29762448409 548.128146588677 3430.00520047428 9.92873560468596 93.0338132522091 459.15372329363 46.1197726110138 34.0192341331173 47.8886215906832 86.0278252075565 22.5481687393538 85.2259894908804 133.87276774747 95.6563836855604 3323.38982985238 45.9424869229033 110.136661320585 438.625822647159 1588.84214081491 313.494713327668 310.857530023504 275.036631909623 272.354795259051 1100.10313700047 3175.71048442529 2303.84566351436 82.2797868569424 91.5985942801038 474.403362350464 35.7916589705438 41.5358897545055 80.6825450667635 81.4192588314981 30.7265929806914 484.491623835485 58.5051085581729 544.867670402471 59.4049846214949 468.17309318533 48.7836933666715 1323.6327066096 126.710265516101 128.905578246071 70.6002939103112 177.527058293706 1065.50012184953 219.594155069776 38.8740630714621 299.334261038199 2759.42154526686 91.0933207078337 94.2362969411542 261.231425968373 632.951453119792 0.511987900211283 352.862798967136 18.4716461970955 2260.99698757946 31.7414287861583 270.423937437889 30.7145547228941 27.5499166368838 2406.11986690616 849.130492079203 739.597676246744 162.291888749425 27.5821935838306 94.7189591067737 67.2158202813544 54.9472115025419 1082.12679307537 1228.53500116623 1809.88806987397 184.566644138987 1713.00242565654 37.0002293643493 20.9615243626754 117.193935481327 62.8638639796239 30.0082430319549 375.223184077262 1763.67745724329 2.90022634229734 30.3492395912547 582.637724526636 75.4919566180757 349.189749871996 212.843888171936 409.446203888551 1246.50297990932 353.672070538212 417.942304580981 224.684797568444 2253.54722767221 5.06672304576599 0.43102729754981 319.949931082701 46.0178235129042 50.188846764585 36.4313665892594 36.3002488883066 760.771299242126 15.3643781642358 13.1119577577541 376.612380169372 195.405197612929 129.061879488489 1618.61779877341 33.7575563655849 57.5386054447932 42.628650131192 1369.51843869285 16.3605708962672 90.0983903309204
X77 175.781495566459 85.6664715574814 659.005053817746 166.927756383508 38.8134576195405 55.3357054374544 85.2599650925653 33.6289265886312 4.01000585188156 1039.10759381855 157.443285222193 652.698150566528 78.6728873054091 296.83162133195 59.1149219193152 61.2821610900517 50.8840695678786 3249.03906539692 751.64379684194 3518.98389666146 12.0983935213542 90.5038101465176 467.750456160801 48.1798974011483 33.4619775101929 47.3813292798544 86.0056927724929 22.5481679696916 82.2194590091897 125.98465999562 95.6564369059619 3398.73124704671 46.9342782323125 109.003034675031 427.732348994334 1599.94605491235 326.738517110622 314.148944690018 298.038872668514 278.339605926338 1169.13575609667 3225.38110897283 2366.96739265691 83.248940842301 85.7161439304603 466.104635904126 35.7622468564483 44.0482611625974 79.1506643184757 87.3676916280239 31.224189668662 485.676308592192 59.3650819540979 547.192115272414 58.6944094638791 469.294269658387 51.4053631925908 1265.34045542614 126.274573467471 127.430378460864 68.9471151594698 176.326725216064 1059.67826827023 218.361233793537 38.627916255007 283.32126164383 2757.91928332219 84.5212936122831 100.914488620755 265.246881748346 631.944086889872 0.511988087203299 351.926193796995 18.6263990438273 2236.87301585755 31.7414420874268 270.484514201681 30.7145610626924 27.549915754004 2332.39390234709 788.789564627602 730.195751213101 129.928757603436 25.8642285741799 94.7189562159248 66.9808158936602 54.5854478750164 1093.40034230073 1228.45938320763 1806.01603427811 186.765424754842 1641.38141607565 37.9954211798152 21.0810577433499 111.115988608867 62.7101470448563 30.3562222056897 379.857786821496 1726.19109800273 2.90022617841631 32.7397288867388 578.501021945174 74.5468598921665 365.057047291125 213.817754435442 412.316596789606 1334.09948164154 359.205236025954 428.645509433872 224.889683634456 2225.23056986864 5.06670719861798 0.442990039363049 312.159899694962 45.1700960173363 45.358688091228 37.0879846993759 35.9724438110062 754.836669196753 15.3327258643154 13.0350788055961 388.907641068177 191.579123719096 128.450976718827 1615.85278112264 33.3432742550159 56.6163470992965 42.083984501928 1401.83807122876 16.3605719891948 87.3854727212079
X78 175.78150551552 86.7988800982531 655.867395187748 164.779316064173 37.9804954792348 82.3587513537141 82.0297993229958 33.6289295369495 4.14635931864325 1036.70508735321 157.443266378341 640.189126368775 78.4027792422879 294.995331969041 57.376908854499 61.0053384164625 51.9027434804329 3237.23703098123 524.551814901748 3475.89697074748 10.010453900066 91.0259602092797 463.776644144564 45.8428274744784 32.2855449231341 46.5372903697491 86.3496943315809 22.5481675962764 73.4834647628503 130.877006154631 95.6563397358118 3216.53011168445 45.2878168985031 109.087938299287 418.720143980548 1580.05032397585 315.982570075589 317.091219807611 280.823729040205 278.890396502153 1084.49289106371 3162.33775149672 2184.49247278388 83.248940842301 87.8742084442823 468.056671119119 35.7372941521462 42.5021867088294 78.1796151775683 87.4325166236107 31.3210080450087 482.978454916366 58.414455887592 537.611730540457 59.5955674020326 464.997678222533 49.5544888979087 1242.8224903221 124.899444579073 127.128359417681 70.167413601439 173.489193013956 1050.2973893205 225.426538222947 41.4320043951074 272.537331347254 2712.99176136358 60.5132577736456 79.2103756322063 265.217540392592 624.248490367693 0.51198770763052 349.575294010918 17.6699700883698 2237.89388920385 31.7414180046694 270.925757176942 30.7145560820516 27.5499167974589 2293.06742117139 755.374562120138 723.304700559286 128.552615343311 26.0313451134593 94.7189525558188 67.3195794493704 53.757703371747 1077.60394794747 1224.78772120873 1804.82585490601 177.077985680771 1638.10969049264 37.8601569804243 20.9487171594604 115.338684804674 63.1642985932603 29.2590363687278 377.406072389264 1709.11343713609 2.90022617841631 33.4381311392828 550.19531345076 74.0636770724179 362.369844260725 208.620736625144 413.048054389077 1317.39486900799 371.777339263156 439.270680866687 218.438316086374 2156.41429059361 5.06670629366975 0.442990039363049 313.980432435785 44.9183862618286 42.8796307867861 37.379512868561 36.8919990860717 761.299216110833 15.3045342177432 12.9759533412197 383.90859522052 191.282823704725 133.204956462933 1615.23036469149 32.6938114011953 57.1466455100819 43.5670521860427 1381.77783445372 16.3605716652851 90.078655175092
X79 175.78157535433 91.7908701764045 675.101496189811 173.645821050684 37.8952857175699 58.3042861159558 86.5688575662264 33.6289300379532 3.89425492787549 1038.83260743928 157.443266247365 658.035097463209 82.7044930250351 304.93671751063 60.5688053352832 60.4939509644089 53.0165481060692 3204.50445038002 584.935125165538 3460.85830097442 12.4221791816502 91.0502380827217 495.077436567077 47.3365919439687 33.6477290869187 51.8703318502693 86.0802934754636 22.5481675990249 88.6250114481794 139.891710910372 95.6563380190164 3216.34075404839 48.0697182261797 112.377262099341 437.711548541924 1660.24696592139 333.274633410765 343.210100996484 303.243194738067 276.161310954408 1125.88026543342 3224.73449240055 2235.06407358032 85.2410439343073 96.0514733197631 483.677593372257 35.8850127041866 44.1770997097654 84.6185850239659 87.7011055915195 33.0992472998623 490.847829057461 61.1560952569107 553.139876922486 60.2368859495852 476.920920488398 52.2918771057266 1339.87281708157 128.304783302384 136.332178214856 71.0870184578738 181.390440693216 1088.6063539916 225.294749093031 39.2242618539302 304.237145529549 2780.55041708136 70.4383641902519 80.4625338481897 265.381917945709 625.883391195361 0.511987691284275 353.358505504112 16.3715415357057 2194.01579849413 31.7414216812603 270.966017254514 30.7145608648823 27.5499183843365 2495.46018949024 826.828966398326 751.503308873628 136.648836814957 28.42823215291 94.7189763345222 67.5197862459351 56.5044607570848 1093.40103091689 1237.8217874748 1836.84538442382 192.27472906899 1814.11941386043 38.261212836597 21.0127528580544 127.005727409871 63.2616300291395 30.2000406447829 378.126531873289 1707.01605016095 2.90022500963465 31.51254959484 588.853747857826 78.6944739300998 379.730021256364 215.079092332642 439.264155187116 1430.85950555052 391.857634490962 427.602441767179 229.42277424067 2265.6555304881 5.06670599120921 0.480308761445019 319.84793701069 46.523694902123 53.1671243173604 39.5601785275445 40.0436106805726 813.905856147369 15.3213125774114 13.7643861512547 416.680677338973 198.599148696371 142.156547789565 1657.46789343984 34.1564029153299 57.4233229723755 43.3441820056751 1452.57538337383 16.3605723701119 89.8190805618708
X8 175.781498882813 88.440872482372 676.132978574438 166.997060909938 38.6819372815975 49.9911474673497 84.4079503533455 33.6289246230857 4.29975696875015 1050.5991006467 157.443226852212 670.110712249801 79.8613627831422 309.073550418008 59.4331496635774 64.7424445099166 56.4867760869276 3334.29432100113 518.518221245068 3443.1341974417 12.6397112009474 92.9721558977566 531.331448420603 50.1045432231118 34.7003276018338 49.2804168275913 86.8157609600226 22.5481688232122 82.7770756632114 133.996763125594 95.6563352721654 3182.45613312319 47.8902880390405 111.677498839125 466.3560847677 1663.04394445383 330.602303909614 334.862561517875 282.340088841663 261.999485510496 1208.06900988184 3184.22088652338 2078.02954544962 84.728914335961 100.23403247799 501.443204451417 36.0367266037713 42.1156680953874 79.2113548897825 83.4133668972313 31.6114631740488 494.285189984713 62.1535850825154 564.978805651266 60.8972399793655 482.018790449186 53.785058714325 1369.20945053032 131.212536293991 139.888663992148 75.3536819798084 184.516874981239 1085.76285514573 258.397958893526 40.4745108838536 326.038189420562 2792.84860793949 54.0753487219439 60.5670990907602 272.083417639067 635.114804770255 0.51198770763052 355.317655783466 20.8740070891524 2259.41730225502 31.7414264661788 271.42215552411 30.7145567935717 27.549921190953 2479.28690272833 824.740527146794 743.07113532944 140.399405234824 27.1176026187759 94.7189675883972 67.4017039477244 56.5894608829316 1081.87874538843 1233.83254710845 1830.60173959319 189.824616041391 1822.7284912482 39.9567520709831 21.0127529258585 125.607514189932 68.3113494751728 31.5689012886476 378.191051132917 1854.47589645591 2.90022617841631 34.3460540675902 644.707594355838 82.0361935982699 347.611554601702 229.960006725004 451.083849561569 1384.34281266338 382.263241963181 496.062532852608 237.423769156445 2453.93950592079 5.06670629366975 0.442990039363049 330.776315141447 47.2676773132339 57.3407983960302 44.7648931545832 38.1399669593749 798.412699817409 15.2622467478848 13.6263334493597 426.831437153844 200.122440800126 150.296645542936 1681.2756637748 35.8599428135706 58.2072423316528 44.3522056658681 1501.28302548552 16.3605717192701 94.7521188450673
X80 175.781479721659 86.9121209523303 656.347272389983 165.541665854905 36.5776118745093 54.1947323876567 83.9678987847375 33.6289249506766 4.24862441871452 1034.24468916583 157.443238801972 641.990425853251 79.4832114947725 289.256927709951 57.7196156560121 59.8288420537084 52.0725224658587 3136.30075062891 521.951127980765 3411.32625905922 10.010453900066 91.5006420845179 458.136394831194 47.4925238933042 33.1523899872827 48.8583973725386 86.2054356132537 22.5481679163466 79.059631303067 130.09706691189 95.6563235980131 3168.92119163914 45.4471518662911 108.875679238645 421.880267816551 1552.85949169596 304.286783008369 299.202187092643 280.912926675585 258.878338914212 1057.88028721056 3162.72099379141 2111.36409149469 81.1346929942153 88.7570530181186 464.556470043959 35.387956291917 41.4714704063174 78.7258303193287 81.598267020802 30.8369161632751 485.645995629542 58.2243306742908 545.20733437177 58.961419223332 464.501917672242 44.2662766273883 1228.89519398608 120.336516903935 126.524321331316 65.3879113703928 169.555341551942 1027.08450008267 205.594104736885 41.1584348204635 272.118537937678 2699.08868866578 66.5487975096159 73.3669605968277 262.136698038404 625.619165284733 0.511987849970312 344.873494438765 18.4351132527358 2172.72814059833 31.7414260322552 264.0864910604 30.7145522872776 27.5499143810371 2211.98814635669 750.824751510863 715.325589275921 129.091105792925 25.0286458777826 94.718960137467 67.0732059543085 53.4527448705425 1073.9805482118 1217.31006811342 1791.42783568867 182.176637825019 1641.0308740489 36.3722507871245 21.1322863564685 116.682269957885 62.6596857617003 31.1646749276617 379.89004622192 1722.22519571616 2.90022617841631 31.063563480633 568.745947266308 72.3725372032977 367.40301819068 213.581526353156 401.135744911978 1292.79117598183 373.204739630699 424.917379106569 222.585623795855 2093.02730356906 5.06670629366975 0.442990039363049 309.928278915888 44.8344830099927 46.3916286347454 38.3512734325113 36.3008564092439 737.203148331191 15.1071926917373 13.9219607712415 386.752879926946 194.542123862806 126.63993681631 1614.74626302282 32.7749942579229 57.1697019627248 42.5201808796088 1314.86960569794 16.3605733928036 86.1973039915532
X81 175.78157240646 83.5242878287711 655.168135481592 162.141269663279 38.026806055513 50.3174747673724 82.0840766861575 33.628926762044 3.86016656118507 1034.07101330015 157.443337026712 640.122174812026 77.4103749878603 286.879872108694 57.0927792056508 60.286333959217 50.5547528173962 3083.76055981955 575.208556081063 3459.60508013758 10.0635807205654 90.0059379571975 457.518503639411 48.0239654518128 31.4806164265472 47.2281178446902 86.0137125285434 22.548169092686 83.5135254529808 134.644846913751 95.6563726981159 3284.29941129 45.6796937093597 109.787701559503 414.069140583681 1574.41109816676 308.107805882193 311.551220731179 282.281750423805 267.532258599975 1088.91831563737 3182.76946113226 2312.11416616893 84.1839200102644 90.0677489859839 466.243899555593 35.8101545912803 40.4407531131593 79.4598864628951 84.006080843074 31.5985624664883 479.813910652962 59.128092981698 542.872452647999 59.2355993516368 460.395568812035 46.2985698658035 1147.36373968923 120.429045123378 126.365549789829 64.3753770270429 171.201120512919 1038.78239997802 218.477350082197 40.1133629715231 292.510930061427 2798.01507939001 104.639756027417 95.6275871542913 264.26694642705 629.962387635229 0.511987691284275 350.622212310482 16.5150058790243 2266.49780608147 31.7414212473368 273.227387502725 30.7145520894675 27.5499145400292 2243.02259695621 800.126799216022 741.045837267399 138.982295429952 26.0886006029975 94.7189609097895 67.2426160639904 53.1499172438354 1086.07280673238 1223.42618585718 1804.37049012798 174.837338735662 1543.96835857762 35.9617214469518 21.0127528580544 104.836572381884 63.3120913122955 30.8352534977609 381.632053386041 1751.36940634539 2.90022500963465 31.51254959484 568.064244443849 74.8290113721109 346.161310384542 203.58265899471 415.335042290136 1252.80646391385 379.669831352713 429.34223591992 215.874902389697 2067.21489873246 5.06671406613194 0.480308761445019 310.334185268321 46.3558883984512 45.8332464583866 37.6166573996439 34.460596510532 718.721772312844 15.2085459911223 13.2913824362438 385.652116905244 190.549664972626 129.479268471947 1579.04342311473 33.4257572047818 57.0083068248043 42.70442731841 1319.85979251457 16.3605721001871 87.2051093566304
X82 175.78150804531 88.9497073255213 684.922965286784 173.89004852978 38.8037286573403 47.7545398054198 82.9674582506848 33.6289310486269 5.35438465729125 1044.20206169457 157.443405605672 671.812034828413 82.6475546992314 310.443222820142 61.3365594956443 65.5576430438114 61.2882769241915 3260.37108929253 500.11946602734 3323.00401188181 9.92873560468596 93.2711541898282 499.917343331165 45.982297909445 32.099791491074 47.3962655597885 86.5049886604849 22.548169059424 79.5568868416602 138.197885366305 95.6563139840041 3321.68613092432 47.5889482567127 111.622474745083 433.593032834266 1718.63809978162 335.737594089434 346.400213444033 293.23294952711 263.266750758105 1139.77562978156 3224.6505254569 2203.26530312923 88.2701557598519 91.4024065970291 492.779417995055 36.415476578096 38.5725803847835 81.1680696372173 81.2247838447378 31.2590940505983 494.434275584594 61.4837368998915 561.013099651944 61.0737956180755 474.067135283232 51.4277995019317 1229.91632004943 126.147712789029 132.831825807445 68.1596970263727 178.042973239544 1066.45735439542 267.935711692053 36.993272245785 335.350494261718 2814.77637174883 76.6080253415049 73.5060864585014 271.031438790265 628.013720587321 0.511987662978296 359.491565577057 17.0370027639092 2221.05531790545 31.7414240129992 280.048549835763 30.714557806148 27.5499152089982 2252.25121819298 800.052207146365 768.914865431835 130.042294044751 30.8409660997802 94.718972047863 67.5237871501818 57.5611415128662 1106.83919351978 1252.04259323234 1851.10228127352 177.0206389655 1627.58701847154 39.7055133521671 20.9657934137686 107.788839408848 65.2860055711122 30.5857092619348 381.900879965051 1729.9268194168 2.90022634229734 31.1174820690532 599.429246514848 78.5521144764836 409.673145064175 205.36333223287 425.224789248568 1262.68962005811 381.451477691157 449.75568337397 228.279130916662 2225.31490796963 5.06670800970297 0.43102729754981 315.54541638716 46.4373397720837 53.5975505581926 37.0144229276295 36.1688838490116 755.693583809634 15.4630489272388 13.5258360083886 400.831895396809 196.096564313128 136.192849104649 1653.74974844286 35.5435792135915 57.6308312553646 43.8209202301861 1375.51204602198 16.3605727857405 96.0392339791941
X83 175.781531504767 85.9023457643917 671.779269405108 171.63598978421 38.7720879705234 49.5368089964582 83.9285481545783 33.6289244689076 4.76350827848126 1041.4377349318 157.443344380411 668.442605595739 80.813736583187 299.810409705843 57.4354860071638 62.4317096795333 56.4970173072967 3206.23761627323 525.795504582396 3500.2452415606 10.0635807205654 90.6704925825311 500.333123427262 44.86204731573 32.5951315090239 46.5950886621113 86.5796505773655 22.5481659453287 77.1938700407352 144.642249934339 95.6563249714344 3448.89565772895 47.3792666990984 111.613129481028 421.442762867687 1706.67033810656 331.081673335661 353.684600415117 309.487029214656 271.295994201377 1155.94265126754 3236.0784643233 2399.19922590606 87.0733920693149 91.6372504505817 478.02342240469 35.435864026749 41.9868275669273 80.4916261751093 87.571455600346 33.050838111689 494.273193836879 61.1560952569107 556.460568044718 61.0379152279438 481.823441485719 47.6206229334336 1259.69324191343 124.179396637191 133.538502065417 69.1548792580892 173.200290928041 1071.80692281123 239.549310661138 38.0615911616935 320.884183560187 2850.88108421619 66.1464248224508 74.6191188128111 263.650777956213 629.912845168348 0.511987691284275 359.871654091767 16.8019345656615 2226.21584529203 31.741421030375 277.943171800824 30.7145603905356 27.5499127277129 2565.7221545728 858.453879485748 756.460029519354 133.178565028554 28.5953486921895 94.7189637855871 67.5916451819948 55.1974957519227 1110.37808361098 1251.03081539766 1852.62376238537 184.422804766849 1666.77491528274 39.2756943320287 21.0383671646136 107.71568342448 63.6653202943876 29.045108184823 379.191092087284 1682.7350157534 2.90022500963465 31.6522300453488 570.782871813369 77.1643950008958 355.459885950053 204.685056712046 434.457433819164 1343.84012811063 373.905329868407 433.629585796319 222.049782757148 2123.00087660631 5.06671072478461 0.480308761445019 312.624532910003 46.0202753911076 54.2000648608778 37.5194813432489 38.992690366212 771.99162330462 16.1388703280072 12.8183787212329 389.61687740511 197.611481981801 142.948877746916 1633.40112476864 35.2929629095159 57.1466455406613 42.9661451450184 1346.76986623718 16.3605740436454 90.3735593023764
X84 175.781655807282 88.1570213469811 681.305429454551 179.642324223483 39.37365012176 47.1540276739474 82.2652483007784 33.6289408763544 4.55330804006633 1045.92434042574 157.443606453559 673.863514796845 85.0785272673219 318.323964669292 59.7209417170828 62.5817993027275 57.9775867083899 3260.37108929253 591.143508261728 3406.91013076692 14.9939224637369 93.4610269399235 586.956645235208 48.4568425376838 34.7003266835197 49.5766994108938 87.070926709307 22.5481685259736 78.0699090976024 137.701560393652 95.6563198210802 3341.56261841838 50.3507543650381 112.386607363395 444.711987072053 1711.24825686235 332.604793982143 355.580111810924 298.31721474376 279.790468032552 1176.86078607693 3268.83836203437 2318.03303086227 86.0149580552271 92.0890634877906 493.115975790744 36.3655711694918 41.0849513721565 77.6480165014278 85.4384085578775 34.0184177764795 490.705781178678 64.3989901705098 557.959590574029 62.0083297761606 490.812824981946 51.251525759581 1285.23502044953 130.148087737096 140.75982569099 71.3121346681266 175.850334719733 1085.02766578568 243.640980671627 37.3694304109204 327.288721127383 2792.24824469222 77.4127639729676 82.5494668703969 265.573946619989 625.43751230951 0.511987662978296 355.213698753213 20.0019325258275 2238.92060146572 31.7414259656552 279.193641571196 30.7145611265752 27.5499138360313 2419.26239274894 819.96695194434 762.446949467289 141.29076121447 30.1724999426623 94.7189745315064 67.7906917698322 55.600694005123 1109.60763376726 1251.46050047642 1864.33027486628 189.35937715458 1676.31236018994 40.5170985485125 21.0767887421921 115.562439223857 68.3136825604725 31.5674018529008 378.427617852723 1687.83969311039 2.90022634229734 31.9555647721061 607.105370852316 83.9476559636764 361.73003068053 221.111871051955 440.898880665804 1343.62282080205 384.525878482787 445.406197992116 231.873464264879 2368.64822338273 5.0667061998065 0.43102729754981 327.936784397282 47.6119852977864 54.63049110171 39.0551201119252 37.2854866830197 788.098640478808 15.4489531039526 12.8754559002487 394.195231081817 196.936081020512 144.795288641604 1648.14800056249 37.9790649154186 57.8383393291502 42.4832513386317 1461.74660045127 16.3605739194245 90.6528690714259
X85 175.781573656632 88.4086776143457 680.797908448862 177.61603141543 39.4238427860442 48.3964070124012 82.3105159093164 33.6289288919036 4.29073206586142 1039.25231785495 157.44332699543 668.138063833879 82.2014094646941 308.063204663647 63.5117163350033 66.1311498316591 55.8645025392904 3274.26490774856 563.534641336576 3327.30079129895 10.0595710514385 91.2528315054247 538.13971004996 49.0890486857055 32.1617094837229 48.8817496512473 86.5792212185578 22.5481677945874 77.4086348549599 140.051941303748 95.6563441994515 3455.71045669471 48.1023254939561 111.640833271822 440.535672428906 1713.56479739426 339.301236791764 335.733859050071 283.117787020256 296.954918451594 1099.05742187563 3294.77191044851 2273.19889540491 86.045170397368 96.5064331328639 491.401844740896 36.3708873849444 39.6677157908795 80.8450391052318 80.9304778584758 31.5754615494901 493.685719874316 62.6451690987756 554.429428210523 60.7964448051309 485.853425073726 49.5407522634959 1185.10468947731 126.119550836249 135.438943827958 68.5756148256511 175.593476775334 1050.50554425048 232.813427287997 37.4826041298223 335.77429913585 2807.22847774346 93.7757859404298 120.809921219334 266.029355723458 627.419208340456 0.511987686331752 356.183156270094 19.6530877354884 2155.06237325574 31.7414238554942 273.333981956645 30.7145561050401 27.5499138623477 2394.40344027033 818.698964287851 760.898077986317 136.988159964825 30.1471037730474 94.718970184762 67.8254133841021 57.479133134059 1103.86912376127 1248.33120631149 1856.84562997662 178.7989458825 1646.91632811181 38.1967190359836 20.9743316220142 113.835933674048 65.5013531683818 31.4394740999295 377.266281794882 1740.93954761488 2.90022179812805 32.6676839883657 589.913139578163 80.2836468743474 379.730023179364 212.900231650993 401.689501043189 1303.14839862273 379.78487631865 440.868367754161 230.345965260398 2276.01068591699 5.06670532495243 0.394923540133883 320.596495665691 45.8576376990242 51.8102481333809 37.1233098645885 39.7142220483667 770.316561837846 15.5196496345016 13.5335885073927 395.284968645557 196.461977059804 140.126099452408 1635.07516156378 36.2864065839769 58.2764119047942 43.2179467056654 1393.05925373186 16.3605700742716 92.1863854496552
X86 175.781483038013 85.6664715574814 668.270375183974 169.838546493574 38.4188966057115 46.4781514982359 82.600930082253 33.6289347784042 4.41906625216663 1032.5658292262 157.443223634969 662.205008956821 83.4267892163415 297.290693672677 57.6706575415102 62.0434234424219 52.2423014512844 3015.88698690524 540.311977642902 3332.61205506956 10.010453900066 95.2980970864241 527.74219885755 40.8937382180009 33.585812519357 47.0999829764859 86.2942102091473 22.5481659425802 72.1823592367998 131.656945397372 95.6562961294194 3109.0077793356 47.0936132001005 110.106781790371 417.31564449788 1632.15819071431 317.444543458992 305.910574360756 258.524320195246 257.042370328162 1077.34691410314 3170.65410929144 1983.67778536357 82.6851414161448 89.3456160673427 477.278354720984 35.6374833349379 39.7321366458284 77.390637750581 81.0796670561079 31.9987366794357 490.435443728198 60.7593335183067 542.764527109438 60.1963393608017 477.336607474217 48.0561620879279 1262.60706081814 127.024643770234 137.170492603504 68.4386574753159 172.650831226969 1043.07028359903 216.377990444931 38.0807771057191 300.177696379256 2734.91913836535 62.6592274575461 82.9668567263782 263.486400403096 621.176857421072 0.51198770763052 351.309564344909 17.9568987750071 2134.40285372263 31.7414210421343 274.014458003767 30.7145539474912 27.5499136121756 2503.9544127717 820.265303596687 730.014407774843 138.664269341623 30.1257003258062 94.7189590917224 67.5762185067266 55.7617163796623 1085.78713162017 1241.98184569137 1837.70881070087 182.686503039443 1644.53629431641 39.5509594728104 20.9657933638332 107.373144253493 64.3249081058484 29.4322762377218 371.6101334464 1627.28635118267 2.90022617841631 30.5746819038521 542.679108370322 80.0229318493174 339.294021412369 210.668046671625 404.793032909333 1238.92203756666 369.08723857048 462.322953390513 225.903469963441 2233.23877593812 5.06670629366975 0.442990039363049 312.982075771463 46.0930317875313 51.5563313523326 36.2134001918206 38.8624746754978 791.026931915603 15.2340551013125 13.2715806631015 376.151455112088 194.591507198534 132.07305652386 1602.5054065435 35.3728456732052 57.1235890574391 42.5783403966329 1388.26071585053 16.3605715033303 88.7320639481499
