Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X108 194.985250165114 77.1387504841362 529.225950638159 124.663517733438 18.1068128770077 91.0310135320307 95.7385975211189 27.0901834197447 5.85314552679262 1226.07419574923 105.552721072775 536.78952380898 52.1788080578116 255.596586437191 20.4259520721326 41.9302328216747 66.569930279325 2351.98937439388 275.449728536976 5393.77435710425 5.77753203612402 81.3586898779233 428.24605342319 39.5714067726986 16.5992210098456 21.0310057689671 77.9275273973508 31.9439528306053 83.5564295665051 113.065746757034 354.416201235551 2600.17289831565 31.2657979081536 96.2395446871989 448.420240116646 1346.12936586884 250.038671784308 240.143118860523 135.170646489818 121.17010085248 1169.2755021973 2130.81155875619 1582.30851523819 73.1631431341188 69.3971423970744 442.331056543848 28.5951827024154 48.329522126948 53.8073104579752 74.322632228623 19.3824210803393 335.186885619551 43.347345993015 446.928550868936 47.9974193455096 354.153363165929 37.7103178460623 1142.39822717966 87.1618068553998 103.708006260622 59.8662570710575 164.940897588018 917.937986298124 217.851722522393 133.123413943662 252.197588236244 2925.7897517502 17.0972438354494 50.9570442364028 260.199035742344 866.184063759806 3.54410632346646 373.741805811133 22.5728822929956 3380.97323276775 26.5772410549182 259.240283652201 34.5104625473232 47.9227975015358 3041.6289351984 1076.66720143805 547.649664633514 185.607284753601 27.9423740318199 81.3480703411041 72.1179099271683 48.363109480884 935.717545326482 1058.04124085507 1491.46898542568 164.953027888298 1127.68037167178 29.0843253077621 9.40654649442353 86.0586601151357 57.5437057744999 15.7054263863515 567.885174346379 1510.0296683836 0.0809352376470802 44.1859706414988 401.171400705316 53.956724849675 29.3730795107369 152.956054857157 339.806258428061 763.648385174024 188.804297184091 432.145432997341 246.835885773309 2132.08324390639 0.129437814982151 0.0260781944205482 256.396698574399 39.7417882043103 42.4032366312022 32.8894874971299 22.2868243340089 637.319763165112 10.0222078007913 25.640458799064 313.29996744626 182.426303706456 88.8295315875711 1406.11934407861 32.6058124919348 66.150690055218 40.5167951687347 1242.22930127184 20.67518229724 89.9717954040512
X109 166.360863882036 77.1387120703532 526.295273353238 124.663518170363 17.6867351273843 91.0310018905074 92.973684499095 26.0378710069398 5.85721339525358 1215.93643991443 105.552723138413 530.25126702504 51.4475372258319 263.402137211492 19.3595515922147 41.9302315371129 64.7234396865892 2293.2358942023 278.067298761488 5378.69919573779 5.77753354492361 80.5027343073357 428.246078931149 39.4411736915348 17.1028761899584 21.0310072868643 77.927520630925 31.9018573805571 59.2232282899857 109.010919096935 354.415984876056 2544.45199604966 32.9232170915103 97.8177978593666 452.866245337842 1340.60557300926 249.495049457201 240.143116082739 134.569947193878 120.48586751967 1165.34288685621 2103.13939642983 1515.95215702691 73.1631459500521 69.3134684216276 439.769794346612 28.5951835023397 48.3295533702496 53.1067099200879 87.9075034412661 19.382437456562 335.186885925691 43.3473472676515 441.538081094517 47.9973938907171 354.128752082541 37.7103103100702 1142.39824386798 87.008864770828 103.70800831611 59.1755903148144 160.795802884556 917.937979136998 217.851723921488 134.215350150782 247.018771712207 2925.78939442234 16.3110038186065 58.3331439201655 260.198955402811 866.184042468876 3.35295109049809 373.741800282815 22.4828931408296 3366.91686845086 27.0408392165853 259.240294853716 34.8591524159612 47.9227935867888 3064.19564563687 1076.66728726123 547.85112847651 185.607263006415 29.318115779986 81.3481080375933 72.1203297095205 48.2037097463585 935.717545671706 1058.04122109789 1493.85798754915 165.513677909545 1127.68037654645 29.506737866883 9.17002673113444 88.8459570698935 58.7131266412562 15.7054265189362 564.383838071431 1571.79409487667 0.081099513264063 44.9702970405667 406.132091980351 55.9201848604197 29.3730769819821 152.956055794138 340.272724613845 763.462666627054 188.804257053173 432.630421923546 245.159222076357 2131.14672724659 0.129437814661916 0.0260780880068988 245.944724950947 39.9252874852516 41.6216630142706 32.8894844600858 22.2868220270172 636.868349351943 9.15808259354246 27.5558365343435 311.887389544542 180.187010365011 88.3661910924985 1406.11940029963 32.9887068709158 65.5132087672562 40.5167950120361 1238.35639692663 20.6751832843978 87.7880317679856
X11 161.595029992659 77.1387158038716 524.280871338643 124.663519384534 17.9974606125429 91.0310037310666 98.2057271706585 27.4183843668785 4.87865776755041 1212.4114060768 105.552719833892 529.563234801285 51.2664760294998 264.118845582317 19.1763466699029 41.930233220332 63.8160510658325 2324.59295468248 354.578974733217 5221.25662537124 5.777534364662 80.5344362745339 428.246203332842 39.4224521712044 17.1875532948449 21.0310074892458 77.9275189518459 33.0182681971248 80.6254425509369 111.418892471796 354.415910438302 2630.00955990999 33.07689017449 99.0910893873681 453.389292561793 1351.62084569997 248.105784323814 240.143119274524 134.594633200643 116.996263851224 1154.45256399416 2111.33578192879 1563.24321758711 73.1631387376545 69.5400959263919 455.80693903916 28.5951835050685 48.3295167494535 54.3906177222912 75.497051378253 19.382428953524 335.186888145461 43.3473458870965 439.713785282344 47.9974033823282 354.435124470762 37.7103150836167 1142.39823918419 87.6245123735938 103.708013797405 60.0104846868 163.388507603697 917.937962067393 217.851722660114 134.576617613021 267.333973546309 2925.78957372365 18.4792603311708 56.3664275577505 260.198910995712 866.184047734416 3.35295126389782 373.741737576116 20.0531762320516 3268.4589506511 27.0019614329154 259.240239379408 33.4817065806284 47.9228074437851 3098.90707911776 1076.6672278305 548.936992817063 185.607208555372 28.3500012058572 81.3480990461952 71.9034993217078 48.2644334408983 935.717542254073 1058.04120270523 1491.81420476277 164.964708087986 1127.68038579551 29.4425877072635 8.14510944890442 89.9369901284963 60.3593375882466 15.7054260769865 568.162016592851 1529.9626256065 0.0809352376470802 45.7546235583989 409.245711870265 56.5749296453759 29.3730726715628 152.956061108559 339.792355257071 762.961515966526 188.804262980903 433.22519269185 249.889507854756 2131.50990830648 0.129437814982151 0.0260781944205482 258.520994404728 40.6592813502158 42.5507066976574 32.8894847782264 22.2868217194171 636.535013907153 8.77004350975123 26.4195785495845 309.750412234205 179.310098538691 87.742463203153 1406.11937579454 31.7634450638038 65.9196322172805 40.516796996886 1254.28584541031 20.6751726167761 87.4683369210066
X110 159.783495849637 77.13873748024 530.316390946427 124.663518962042 18.1880550975638 91.031019697905 102.297462419572 25.2322865788308 5.57016620541061 1230.00478047186 105.552723337512 531.079888598821 50.2068866660912 261.164631978102 21.8585799495932 41.9302313599316 65.0913804021292 2315.82504199061 288.560759941748 5764.48430978828 5.77753366204242 80.6612446659884 428.246083290519 40.0325305569542 16.8679154106895 21.031004149885 77.9275212532989 31.4760916148159 56.8609445833106 114.679122068883 354.416043771711 2639.92932566531 32.2054713208462 97.5043890255066 465.942705530672 1355.93628202928 254.387674481104 240.143122461276 134.602862559508 117.748926490318 1187.80419381453 2213.8961325515 1553.68197781512 73.1631548537817 69.3729775639306 443.743437381004 28.5951802235081 48.3295222853314 53.8424403119101 76.6488493370462 19.3824245445413 335.186885860026 43.3473469197165 444.638069074266 47.9974081281544 354.133472947932 37.7103130195011 1142.39820945489 87.5298776898974 103.708026130338 59.4767054263805 167.524302823038 917.937998278377 217.851730604023 134.234451265545 270.154539110824 2925.79048056891 17.7943486413541 70.8424360429345 260.199043200045 866.184044912452 3.39118220619679 373.741925707595 19.1532815039967 3433.82656113422 26.9994178725401 259.240397801359 35.5295581594207 47.9227942331513 3147.60006759882 1076.66747686545 554.886925295124 185.607296208265 29.3690694512439 81.3481145827412 72.0385746304857 48.3934714335716 935.717556114344 1058.04124966949 1504.1349727038 164.766145271032 1127.68037226228 28.6503641227281 8.77582776324605 88.4269361214427 61.8530415615014 15.7054251488912 562.4243156935 1599.29899881034 0.0810871780252574 44.7289658680877 405.498817656387 57.4122030223156 29.3730761051825 152.956055769287 340.066340075481 761.861365061871 188.804265115475 438.438215660533 250.118398373175 2131.74046834259 0.129437770383136 0.0260269174323238 261.412750489091 42.5860183452654 42.4652060809938 32.8894948283997 22.286823257414 637.171520292213 9.29408231354756 24.760566970604 305.476460001937 181.533626044472 88.4374747580448 1406.11938106359 33.0652868350948 66.4839651176345 40.5167957955293 1258.89967327841 20.6751817420813 90.4985050294216
X111 149.194467693095 77.1387141949195 516.349883195091 124.663514759251 17.9146744364019 91.031009804913 103.925767988268 25.0134859474082 5.30439681652637 1224.44232157214 105.552725115038 517.598912466818 50.8585524005995 255.356870190313 19.3215023147633 41.9302314485221 62.6434877679137 2304.04813949129 246.157148621319 5277.99354419845 5.77753236841021 80.106458586784 428.246037836863 39.3870606171456 16.0533014776136 21.0310069832852 77.9275235920541 31.3359635235308 69.1485439947312 110.201736980891 354.416020049854 2481.83376812646 31.9790847875541 92.721152754255 435.343803631614 1323.84881164343 244.179612580368 240.143113836244 134.347770960016 114.396172177834 1151.95688407836 2030.54309845573 1516.81095172716 73.1631342598173 69.3134135933816 425.599930781171 28.5951820581436 48.3295222853314 53.4358928246596 75.9148373685274 19.38242832367 335.186881427769 43.3473466549201 439.900014062176 47.997396047909 353.997875319981 37.7103089679142 1142.39817075793 87.0517486544303 103.708006260637 59.5127623303161 163.255230366154 917.937977650729 217.851722570278 132.887579571993 253.407900044369 2925.78983240186 16.8010242850544 62.3902746033287 260.198987945423 866.184042543481 3.35295119428306 373.741757514262 21.6279928138525 3331.74427548273 26.4533488151151 259.240299654445 33.6649379697864 47.9227938716149 3054.24684659156 1076.66728265683 551.115279564375 185.607273298993 27.7895141518492 81.3480828875365 71.5689133042388 48.2947953935859 935.717537289746 1058.0412199072 1488.25488319729 164.789505670409 1127.68036966995 28.865321562429 9.48538610135055 93.2607967178051 60.3998122382773 15.7054272702513 565.295049423225 1529.8338436691 0.0810871780252574 44.2463034321185 397.63559959379 54.9725121899579 29.3730810048893 152.956053320821 339.744580975429 747.581715748085 188.804248013881 434.440807429798 240.957532128836 2129.71849119131 0.129437770383136 0.0260269174323238 241.990617183224 37.9985526157381 41.3591805825796 32.8894858948596 22.2868221808174 636.607383275447 9.05718636659404 25.0202735541108 310.728352917732 180.020905089247 87.7424638237446 1406.11928591583 30.0787114080849 64.965585039759 40.5167946464057 1228.72463543464 20.6751367563958 87.4260787093214
X112 166.283571705711 77.1387011708415 523.221305140025 124.663516919533 18.1788203174756 91.0310017524657 95.4408141486345 25.0532681655385 5.59144400636934 1235.54410753593 105.552714196915 526.425584609202 51.5127037992828 253.617321155977 19.8518203870324 41.930232245837 66.4981618463954 2350.09236004493 279.154570846627 5630.08547551208 5.7775320788071 79.9637992589658 428.246079805258 39.3666963907876 15.8809552903446 21.0310083999858 77.9275208907867 31.9018573805571 65.0852023211221 106.900887043973 354.416262585383 2675.65580924243 33.6589733247094 94.2303706559279 464.635053760556 1336.72923430493 245.26685813737 240.143116634741 135.170646766875 118.15946656815 1200.66080594226 2138.75725855561 1561.06763615318 73.1631415535878 69.344441686313 430.886251696072 28.5951797184039 48.3295462817341 52.8062182990766 78.6589526379298 19.3824305281594 335.186882208314 43.3473473206108 436.315452274373 47.9974141682718 353.986110421969 37.7103123358637 1142.39826321646 87.4792820476585 103.707998723841 58.5265660439732 163.253753693065 917.937991387479 217.851728282664 136.723012580224 239.611604432813 2925.79028267448 16.1814397721326 59.2628816785221 260.19898726744 866.184051062201 3.62056817389418 373.741858940988 20.5481188440333 3424.97045603037 26.8588161974437 259.240318857037 35.2449359034717 47.9227966598477 3133.06081762751 1076.6672333144 550.154768383914 185.607262674397 27.8914206708552 81.3480787344795 71.6710884409365 48.1695526555942 935.717538697827 1058.041219001 1492.5231394457 165.128231319828 1127.68038137354 29.1007071474481 8.69698783906477 87.3283496733611 57.5323778161366 15.7054268724962 565.882397188206 1624.14812710067 0.081099513264063 44.6686330180859 404.812760090654 54.3730638447783 29.3730773392524 152.956054595952 340.540857197222 763.968780779947 188.804264237866 436.168357943852 244.204965175905 2130.45505191432 0.129437814661916 0.0260780880068988 241.696133290288 38.7325463955745 41.6216630142706 32.8894887326485 22.2868226422152 636.82737850715 9.36113626235977 26.1274503250559 309.895292231654 181.155151776355 88.8473525085524 1406.11936479159 30.1552891581116 64.5889774155059 40.5167942807756 1247.853451248 20.6751815760806 90.0070063325024
X113 142.735738969329 77.1387039134952 524.414522130522 124.663516982939 17.7514180174973 91.0310000499532 96.8241345669163 24.9021771055195 5.01154246199253 1219.12112212458 105.552716925213 524.280149560365 51.6574754702049 259.321129322838 21.7134243047328 41.9302317585885 64.366826908531 2287.19862076471 275.208112518056 5173.21955950716 5.77753203612402 81.4220940012609 428.246072653582 40.1175736448443 15.6488380879237 21.0310082987887 77.9275198613618 31.8972434668436 60.3339939816185 110.904250507659 354.416176695698 2559.64153724074 30.6998315749235 97.7113096937379 446.851065660284 1333.26207489197 245.146050399932 240.143118308521 134.38068540752 118.980547015756 1169.35112943303 2056.06668552672 1510.97109519843 73.1631433655117 69.3494912206352 437.964569478328 28.5951813264388 48.3295211492217 54.1078020789865 75.7172549688086 19.3824242296132 335.186881044319 43.3473468403633 435.083413338711 47.997419776947 354.019526546133 37.710311584519 1142.39825471946 86.9844364067588 103.707994270285 58.8206068569246 160.671825131134 917.937978866766 217.851721007458 136.322234215848 251.875537484966 2925.78959315613 16.1039194791497 54.8450384986215 260.198968623233 866.184039373344 3.467644299639 373.741806409686 21.7629767734065 3343.12178940021 26.3345436960626 259.240248980736 35.089137778589 47.9227969592312 3044.07774010006 1076.66722749852 549.049916341936 185.607301520532 28.5538147928759 81.3480787134224 72.087279840674 48.2188906532126 935.717543131904 1058.04122103609 1490.34126892449 165.396875476458 1127.68037220813 29.2992827474629 8.53930852562914 86.6207369286663 58.633627766918 15.7054259444015 569.65455739992 1521.3170056062 0.0809352376470802 45.8752891673912 399.746522264443 54.7897900119434 29.3730737433736 152.95605095003 340.225339725043 760.828606322188 188.80428585049 439.037516153781 244.163966452044 2131.02430733574 0.129437814982151 0.0260781944205482 241.374892345642 39.0995430021765 42.0099831206549 32.8894894392038 22.2868194124244 636.969935182648 9.37920451620313 24.2120725897765 306.164637071007 179.945441339886 88.33054937833 1406.11935304181 33.8310742055799 66.150690055218 40.5167961089268 1244.72143609376 20.675171477898 90.0855889714623
X114 144.294471983649 77.1387034149344 521.618903156555 124.663515072111 17.3787905104533 91.0310007861762 97.5764811273515 25.319753314746 5.54694232886615 1220.79967468614 105.552713836786 514.791951185093 50.114334460282 259.922109138119 18.6780453342513 41.9302319800651 63.4086037278224 2286.50193846512 278.042872396732 5238.08676207721 5.77753333038042 80.835605817256 428.246135319822 39.2905507539002 16.8867100445287 21.0310049594257 77.9275166041672 29.3236669361794 60.2944531164921 109.095210489694 354.416021685765 2518.18021680954 31.5710341124912 93.2068238120141 455.87382345319 1320.98961418136 241.703097679904 240.143110881957 135.285849218983 114.943558986213 1170.56116041932 2038.72899590906 1524.1393241446 73.1631447456901 69.4365174448094 435.976079129242 28.5951820481165 48.3295298693867 53.4228900405661 70.3878810668011 19.3824195057046 335.186887931332 43.347346464918 432.036789327667 47.9974055395147 354.090649654252 37.7103076564154 1142.39824225393 87.3469721109093 103.707994612874 58.7332325241561 159.375380388936 917.93796630102 217.851723737089 134.735400835982 258.623645926033 2925.78969129429 15.9728844686043 51.698149687011 260.198965233407 866.18403924102 3.62056816465472 373.741849152846 23.6077618774912 3363.19791698031 26.645022812636 259.240292720114 33.300941642115 47.9227978958591 3029.62011396803 1076.66725387305 549.320416524317 185.607279441308 29.1143023408002 81.3480849726296 71.4160188517773 48.2492525778041 935.717538318475 1058.04121527192 1489.72055006167 164.906307347952 1127.68038332043 29.1158569578183 9.32770653766226 86.7502808226926 57.9639397564755 15.7054269166913 573.091626303905 1567.47825769534 0.0817021651119781 44.9099644015809 407.134781504522 55.440255377537 29.373074512118 152.956055567799 339.744132451866 774.631738404197 188.804274038112 435.006158630987 241.588819105027 2130.76926479104 0.129437814922455 0.0260781748304125 240.620943812512 41.0262782275369 41.7559338926084 32.8894870472216 22.2868238726126 636.659705745804 8.4624248259469 28.1114152149588 304.534741023921 179.715234126236 87.9384920435549 1406.11926255262 30.844499215089 66.9045360440642 40.5167962133917 1239.60245655421 20.6751757540227 90.5743402725953
X115 152.054278217125 77.1386879370049 501.380994504663 124.663511907356 17.8326602380534 91.0309993597539 91.6888049265522 24.3570840531407 5.08292232578951 1197.39486517227 105.55271385737 506.607666160996 49.0990549174269 248.223423646615 18.602032537722 41.9302310941601 62.7046850837691 2287.71702696203 336.400731687873 5274.47159585986 5.77753236841021 79.5358214767452 428.246009865383 38.9898483464942 16.5963774329975 21.031005667778 77.927512028209 31.1024167047222 54.042687837572 107.525598767378 354.415905939541 2462.14932125643 30.5641689544788 89.5016668024511 405.660253498766 1291.65366518247 237.052090069795 240.143109075227 134.306627153647 112.411889013302 1149.08304912061 1878.24603281446 1497.86016036828 73.1631321772816 69.2967356816279 418.598494624389 28.5951797648492 48.3295105526161 53.4005408692465 75.1074242031568 19.3824210803401 335.18687351643 43.3473443776716 421.809258561469 47.9974094224664 353.721397039614 37.7103106253816 1142.39813361449 87.1597132753423 103.707969947047 58.0344292689557 157.045670428868 917.937952654343 217.851721973485 133.933177334092 244.551504384224 2925.78884322623 14.9439396189288 46.753775940058 260.198946589203 866.184030234124 3.46764423002424 373.741693469114 20.2781502812039 3360.20377037106 26.2409886261165 259.240282585416 33.1505599864391 47.9227965831375 2957.66837034796 1076.66718289668 541.110255260651 185.607234950865 26.8213996135105 81.348035045718 71.7220637367106 48.2226859797502 935.717514417372 1058.04118547765 1467.81789844109 164.100373888792 1127.68034750106 28.9608582022961 8.85466757859099 83.2558294369618 52.9520119567539 15.7054255466463 575.201187199174 1610.52629700517 0.0810871780252574 45.211628304057 393.149871168818 52.354307394257 29.3730739105222 152.956053268726 339.444669715504 740.640721651257 188.804265925018 436.278696271515 234.373159515717 2129.5164975102 0.129437770383136 0.0260269174323238 225.906663039303 38.7325471324625 41.5312289934441 32.8894839527857 22.2868178744309 635.349893500644 8.51570991641456 22.8127675943028 300.514326695289 176.178593862973 86.6910370257009 1406.11905252802 30.6913422649074 64.7015189392589 40.5167939151452 1235.46013495334 20.6751367563958 85.4346912796268
X116 179.964286915258 77.1387056297327 526.428924145117 124.663517069632 17.8234254579652 91.0310008782013 112.01992539354 24.1780656398484 5.14849502489561 1236.65659931587 105.552722168853 518.531319306677 49.7532063161102 258.351909569936 18.1478130203556 41.9302306512078 64.1114665280353 2299.10655556903 251.489536680308 5214.95746642225 5.77753522664549 81.0416693557057 428.246048774397 38.8950068193891 16.1524932680365 21.0310059713571 77.9275142643136 31.574891834225 55.5031293856107 110.606309185759 354.416455223223 2565.14391460989 31.4517046251119 94.78228253338 432.990035557257 1340.87476319706 244.300414407122 240.143116979742 134.899097644835 116.448877633209 1200.28266976361 1882.58938316822 1514.23456264393 73.1631350745878 69.4230661274377 441.50133232087 28.5951801770628 48.3295098614305 53.4779054519254 72.4198509055204 19.3824207654104 335.186888451601 43.3473468969367 431.846604933424 47.9973999308398 354.148123172248 37.7103110467224 1142.39814105269 86.9934412535548 103.708004205138 58.6347367557801 160.795802884556 917.937972516334 217.851726354565 133.896354223362 253.218248674308 2925.79012345356 15.6199955707458 52.7547173700257 260.198965233388 866.184034758109 3.81172323346282 373.741820035057 21.4930086168873 3350.84339957705 27.1621878960131 259.240349261244 31.7085872679585 47.9228019021246 3082.77072672021 1076.66728244752 550.58387777843 185.607269314765 29.318115779986 81.348061989843 72.2632701131609 48.2264811402013 935.717543818507 1058.04123841413 1495.12379178517 164.801185728552 1127.6803520534 29.2201279472819 9.01234710044455 85.080042419239 57.9865119796442 15.7054255024512 567.170315465274 1550.72039612596 0.081099513264063 46.2976187394821 404.496120437126 55.2061290070467 29.3730747362831 152.956051157681 339.913228335391 752.472759307077 188.804263630709 447.632189594063 244.968370696266 2132.08936442509 0.129437814661916 0.0260780880068988 251.558935359674 41.3932765187004 42.3344350021375 32.8894856253302 22.2868192586259 636.682404748652 8.95502892472516 25.4781838662888 306.852816335607 180.610572232474 88.2414455401882 1406.11934652046 33.1418645851215 67.1636218953817 40.5167958999953 1240.94956424133 20.6751679095433 90.063903116208
