Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X108 147.557577219368 84.4134364300535 560.121432237267 142.470279970961 19.7312664445729 62.0815979005592 42.6279305700726 30.9276484432179 2.84490105310298 864.784493439542 173.2247995314 582.019077842744 68.1057160566145 300.827580419137 45.3631119909374 46.6177831310274 68.4352518978717 2763.69994041409 408.490098005746 3102.39391486257 10.9725920056413 86.5743965916123 406.739018629569 42.5167531963532 34.7276349045976 64.9183270392886 86.3333255400009 21.5839789684602 60.6565712734882 125.144365919355 113.765614731942 2368.05117080351 33.6801168438531 115.939135113201 414.239003791519 1353.47102752785 264.079628230654 261.517041057966 223.480913854446 168.945690630644 934.922428901576 2507.72830680804 1650.15508955794 71.6120313699415 65.5625426150393 501.121445028162 35.1401520529155 48.8010313268481 73.3574767597965 89.751436016957 24.5038756839368 425.781239777024 49.4600800617976 512.996720458476 46.8206965597347 380.877425213936 43.5749386087455 1363.78300580716 104.478788236183 106.85276976869 64.5886833222751 154.640798997479 968.544480282976 196.467697525402 73.0752249591362 265.099159133964 2323.10308317783 26.7717619408617 105.526262473843 254.271318246744 696.643447099271 1.1773076013053 293.390169764422 21.4211642156879 2263.83182585994 29.3204145474309 239.836256200881 31.161134629446 32.4403165422923 1857.2414759729 699.660007077932 616.839789874777 412.258634190832 24.3731714544082 85.9327295176795 71.2302357065341 55.4963289218819 866.494631760046 1028.11516260214 1541.51514846022 175.516528361938 1236.3126430199 35.0069846580746 15.2450040734703 122.591785698133 69.0967593808796 28.0907452856239 304.926489108778 1525.31901729668 0.00719827288830076 34.6925030513095 418.776433042198 64.5943150481551 397.435740386191 172.329560888735 410.105044000064 1042.73547959722 383.081639361389 351.556831250973 243.815252762878 1891.03699682206 0.273348346585035 0.054335510146853 256.181757536003 40.6537465312808 47.0419254626074 32.771884491376 25.631459521266 697.874981257844 15.8421056591792 28.1699818912444 462.948813908327 210.374746524681 97.8265792216907 1463.43928020798 31.9560729442452 64.5189413067187 39.0328720650064 1169.57589125697 23.2952115713109 88.1666197200447
X109 147.560565268088 84.4134325847241 560.121381859749 142.470280173348 19.7312656609269 62.0816092704669 43.1904310037916 30.9276484918868 2.8449012919671 883.016753815091 173.224827685183 580.902618461105 67.2032971438629 301.235971927223 73.6024650207879 46.6177900961163 68.2069441808112 2826.04512264047 717.999796244352 3242.27458253965 7.91924848556618 86.5743938332697 406.738956270757 42.5167327526577 32.484086730536 64.9856017093365 86.3332946875388 21.5839777541444 57.1869233087173 113.882081742106 113.765615910009 2371.70782878898 33.6800909151067 115.939133357719 414.052411912553 1337.92666456724 262.156249616428 258.582990429048 242.667494712549 171.780350155606 934.922458239313 2509.59922174896 2084.62097243239 73.7636435460306 65.338064910382 501.121421265581 34.8530015600154 48.8010332018977 73.3574746922713 87.6899331659632 24.5038750734765 425.781124691148 48.2440435715645 501.537128213657 46.2661174730284 374.813968313692 44.5808769119822 1359.9449527577 104.478769559483 104.877625397738 63.525912040737 153.65391322445 968.544373576539 196.467699128528 74.7955591276434 265.099163941867 2315.03494338253 26.9730944404029 78.1939693588409 254.271311679526 689.79026417233 1.17710716417955 293.390151214485 21.4211654986188 2254.9708284754 29.3204115200086 247.155362083633 31.1611321626534 32.011354287759 1859.24280361826 699.660028249683 616.839699685025 412.258596337329 24.8562636167869 85.9327137796157 71.230208109335 55.496327048553 859.41825710405 1013.18284749151 1491.43005232172 175.51652452953 1233.54907436185 34.8475409584666 15.2450051018985 122.591806973449 69.0967489882638 28.0907477903413 333.01515226188 1547.5553897514 0.00720240457126112 34.6925064408831 418.776372164733 64.5943130757216 398.071195215595 172.329573091235 407.532713963585 1042.73575455318 413.139053520638 351.556829534782 230.537299376768 1874.34211022289 0.273348329665211 0.0543355019449714 256.181744110253 40.6537460642428 47.4801950378789 32.7718819148525 25.6061544924296 697.874964625187 18.2810218432847 27.677695042258 455.787003962363 210.37474432068 97.8265874872222 1463.43887825243 31.9560633427022 64.5189359414443 39.0328606382079 1157.13595858114 22.4184972337203 88.1666159829807
X11 147.557563541794 84.4134378467536 560.121389482649 142.470279970961 19.7312651011789 62.0815946953981 42.8516012303246 30.9276467884731 2.84490041684941 913.628308769261 173.224801285242 581.17985961288 66.4970561357185 301.429418680118 39.5484182357304 46.6177828149961 68.9244826048055 2823.44981033686 418.871299166668 3084.16782901768 10.1401686124723 86.5743923419107 406.738985299829 42.5167246556139 32.9748626507099 64.8791766356474 86.3333558512192 21.5839792720388 74.7907193944079 117.830185134598 113.765616563476 2367.75319481075 33.6801010395939 115.939135862183 413.828109028466 1338.27208143381 262.380567896271 263.830428845612 209.117767676993 158.069623170921 934.922405976466 2494.73359327228 1486.43110460295 68.9993598638538 64.2156802142911 501.12142574908 35.3160143906216 48.8010334464689 73.357477872918 92.7332536885138 24.5038757246342 425.781150095889 50.8498377043222 506.552808285946 45.6086263648372 374.813964066752 43.6365715167261 1364.51493506654 104.478775897143 102.583708417192 64.4439083619138 155.766356695535 968.544512090503 196.467701142713 69.2381118976053 265.099177588098 2387.06877481979 26.1006586890861 58.0888635552859 254.271319264917 728.901868598827 1.33964849821318 293.390173969075 21.421166443255 2280.03875345948 29.3204108712694 236.664641989939 31.161133750862 31.9272242387914 1832.94544286239 699.660156593051 616.839757725785 412.258190272913 25.7060527409587 85.9327151703865 71.2302586237936 55.4963288382703 881.707615690582 1024.55975283424 1521.42681155821 175.516531362055 1240.77532925982 35.3250475510692 15.2450040734703 122.591865970884 69.0967163252626 28.0907454840008 321.920242506088 1554.68551520769 0.00719827288830076 34.6925015986347 418.776427907405 64.5943138271248 352.04690007679 172.329658075899 441.103810355047 1042.73565288161 401.844249094285 351.556832504065 233.093723308081 1877.88909940133 0.273348346585035 0.054335510146853 256.181757030039 40.6537466350671 46.839124767766 32.7718830886423 25.5755196991124 697.874989162082 18.9923704479081 29.4130262983364 529.810440562409 210.374748225141 97.8265846499799 1463.43925977974 31.9560689014908 64.5189387719296 39.0328726768796 1157.33549959267 22.4775700916854 88.1666174264693
X110 147.557809824002 84.4134319775674 560.121407711395 142.470286143727 19.7312665565231 62.0816284055556 43.0282768407055 30.9276480051978 2.84490069816136 882.705976522039 173.224800316018 582.243868810344 70.7345025630198 301.558385597891 45.2196136138957 46.6177942575043 69.3974055310135 2897.7911301844 485.712533769304 3077.28945623229 8.10027872972859 86.574383244671 406.739007519662 42.5167231710032 33.8863050401256 64.8870995660376 86.3333260813006 21.5839795756153 53.3251670612678 117.918527066514 113.765616144603 2368.98733281855 33.680102727735 115.939137583495 413.832576237751 1366.35066735446 265.143010347338 266.708060468962 225.219710393648 168.626083100049 934.922443971272 2532.49758596019 1811.69164913975 73.2257412717887 65.5344831073969 501.121439423796 35.5130967261814 48.8010329980889 73.3574763090914 86.8432450760284 24.5038747071996 425.781195429223 48.6493889227429 509.933634531801 46.3509291422046 380.382453004377 41.6881283210057 1362.14628670439 104.47878329502 105.44554597717 64.7342202372933 155.303828595828 968.544460902622 196.467703156895 77.605441291524 265.099188048397 2348.05598376982 30.2615014296449 105.776075331444 254.271313664962 703.496621094735 1.17750199809999 293.390158139801 21.4211653353846 2304.79315158324 29.3204115740678 234.46890879584 31.1611337384168 31.6269173578255 1837.34833517094 699.66000225218 616.839791169393 412.25841242303 24.799140382743 85.9327290882541 71.2302440135115 55.4963282809337 861.908550547406 1019.17213312302 1536.56093378727 175.516525426856 1235.65685105505 35.11825817771 15.2450046957543 122.591857963607 69.0967316693065 28.0907488153838 307.91894055806 1564.46435730665 0.00720242907089413 34.6925098304616 418.776389988816 64.5943142497887 393.53231647272 172.329616803754 409.407465136081 1042.7354481578 410.48984789846 351.556835306843 231.063690441894 1880.18445234409 0.273348346331518 0.0543354802618378 256.181755857539 40.6537451820592 47.7317259672891 32.7718833394317 25.5826628157392 697.874975207734 15.9437276645381 27.7387788369698 469.210673137714 210.374742975659 97.8265818921903 1463.43912819799 31.9560592999465 64.5189395401435 39.0328514599719 1159.78190180097 23.4664956112984 88.1666190455805
X111 147.557801741799 84.4134328883032 560.121389814113 142.470283917484 19.7312656609272 62.0815749862035 42.9694161406391 30.9276478591909 2.8449016525417 871.725182407616 173.224797223716 580.385599872788 67.9095387994951 298.850113423477 48.1269604914993 46.6177850925971 68.2884825952969 2761.33534617159 449.530994429034 3065.63979311494 11.2218664541124 86.5743865027755 406.73898314953 42.5167547696788 33.6058614795036 64.8945567857788 86.3333201273113 21.5839780577224 57.9692443009985 115.702108646891 113.765610927507 2367.94793624538 33.6801070875306 115.939133885396 413.858058083522 1340.34467842082 262.565125702066 260.896378953656 211.408992915328 159.098288465912 934.922387540231 2491.82555611432 1654.53008495891 71.5351891207907 66.5446299079581 501.12143101722 35.0125654573256 48.8010326312314 73.3574704399053 88.8679360875793 24.5038746258048 425.781153042617 49.1705480386896 502.923915436804 45.9469057439055 375.556432907639 42.9824193886004 1364.48088865242 104.478779382642 107.885009606598 63.9234804592696 154.39712933906 968.544484714815 196.467697689824 74.0851540791103 265.099160367196 2329.32764251279 28.0468606987857 104.181540914013 254.271313308602 684.113878562812 1.17750199809999 293.390132911879 21.4211655828921 2269.94004823604 29.3204100603543 238.372433978538 31.1611317176738 31.838190659267 1855.48030057302 699.660047454425 616.839736580836 412.258634955527 24.5135229641965 85.9327088716139 71.230236374425 55.4963283227395 861.390766653498 1022.82363504681 1522.91986717476 175.51652437276 1235.13062312171 35.1624335795148 15.2450044933685 122.591787102144 69.096750199572 28.0907470299918 312.296832707506 1531.2164073829 0.00720242907089413 34.6924986932887 418.77633957449 64.5943150481547 380.369552782994 172.32960536997 414.508527953989 1042.73561190874 423.61395315204 351.556827961134 233.190978032131 1877.99996263763 0.273348346331518 0.0543354802618378 256.181749077617 40.6537453377387 47.0765237224171 32.771883205838 25.6188591712503 697.874975890816 14.6226488821679 27.8879441658208 445.23026640489 210.374743315751 97.8265679821994 1463.43900442688 31.9560663747667 64.5189367071439 39.0328539074645 1162.61896051033 21.8667622815963 88.1666179486531
X112 147.557610601355 84.413431876374 560.121359653862 142.470280476927 19.7312659408006 62.0816032162737 42.6901150532279 30.9276481025351 2.84490113290371 870.792850932997 173.224800639082 580.153316470154 68.223422947358 297.259540560028 55.2861796918856 46.6177847235846 68.6798671975138 2831.75481098251 520.222647656504 2974.89602421722 10.0003069684887 86.5743935499563 406.738962721675 42.5167424361228 35.7792985678448 64.868150498413 86.3333087606044 21.5839792720374 59.1051291251278 120.752978842939 113.765613467964 2367.39538883079 33.680099634698 115.939134481192 413.364402076745 1332.20238616818 261.218837018147 258.188021782377 226.923276787264 165.398525447834 934.922365576978 2494.85561092983 1720.65902026625 70.3056959644438 64.271798843123 501.121422834809 35.2994213403463 48.8010324274208 73.357474186307 85.4811793351804 24.5038739746465 425.781106397981 47.5491647503022 501.191357316594 47.1549689492866 373.617775298261 43.5947503842911 1361.17535108167 104.478772869957 103.657893583024 63.6417320090261 153.435054783162 968.544416681822 196.467698429729 73.4578499869262 265.099118490018 2344.71095802571 27.711308017356 90.5516110939272 254.271311017713 709.934471589435 1.17710716417955 293.390144783838 21.4211636423128 2263.13292804796 29.3204096819278 243.617792386813 31.1611318990782 31.7698990861115 1808.9296016085 699.660009473366 616.839745642979 412.258811605019 24.8086607136958 85.9327218227951 71.2302122226893 55.4963260870195 858.210094684932 1010.10789850305 1507.10709902565 175.516524245735 1233.6310839099 34.8563760388276 15.245003988777 122.591802544608 69.0967342730529 28.0907462033262 300.392794632141 1540.66344568975 0.00720240457126112 34.6924928825857 418.776356293557 64.5943142497892 400.159081869828 172.329561657451 403.826813625788 1042.73555266846 434.040406331895 351.556824392786 224.921260138541 1872.66278376106 0.273348329665211 0.0543355019449714 256.181746842461 40.6537457009908 46.7625925792095 32.7718824492272 25.563376981371 697.87496379573 15.4356213889489 27.9014430355346 441.257003823755 210.374740239576 97.8265861301499 1463.43875508215 31.9560694068338 64.5189345994971 39.0328716519247 1155.33380179092 22.4895964928182 88.1666168306064
X113 147.55756633948 84.4134363288606 560.121494877752 142.470293227226 19.7312666124971 62.0815776012054 42.6338166400793 30.927649611273 2.84490184841993 884.208067934393 173.224798885247 582.311305619215 70.2636744870848 302.353670295196 43.7640712082555 46.6177870814184 69.2180210289658 2746.97459072528 413.757030947685 2925.58209238793 10.2962479986915 86.5743968749257 406.739011103499 42.5167363777033 33.0449735408654 64.9500202231886 86.333336365436 21.5839771469886 55.4067448285752 125.957052673217 113.765615009447 2367.5068367065 33.6801086692363 115.939137313335 414.411006250471 1398.42635185147 267.917161054866 277.654331479107 205.52698113263 166.968223819786 934.922449261639 2515.72036067275 1586.55008820852 78.3742399739333 67.470597682766 501.121451641335 35.5189324725902 48.8010314898958 73.3574782776895 91.2239385708122 24.5038761316082 425.781271901609 50.5603048621296 515.417116737914 50.6993211834068 388.508311691685 44.9924954923015 1368.21243977343 104.478802681888 116.222527799902 65.631063036877 157.016976360042 968.544645751642 196.467700402808 70.7518353989432 265.099217572055 2353.67837099202 28.3152994199453 102.137876836803 254.27132069036 673.868724624262 1.82667118893683 293.390195734342 21.4211646694515 2257.47570808936 29.3204110334529 240.995115239495 31.1611305001015 31.670678087041 1837.66855967794 699.660064797722 616.839779518055 412.258628837817 27.2293456398735 85.9327519081521 71.2302739019667 55.4963301342502 874.360015672268 1052.33038588623 1615.76055579398 175.516525402363 1241.75944383647 35.1306757831281 15.2450059961347 122.591841612256 69.0967659209733 28.0907544109609 287.132475856193 1526.98520157531 0.00719827288830076 34.6925035355344 418.776406434637 64.5943150951178 458.619897123264 172.329642484375 406.093951869743 1042.7356534424 428.870184357213 351.556842355957 242.028331187078 1899.31075158526 0.273348346585035 0.054335510146853 256.181764012347 40.6537492297242 48.4147301661488 32.7718852261412 25.769663787763 697.874998139734 13.5048124288319 27.7473467928332 428.454829839437 210.374745561087 97.8266005955793 1463.43927059469 31.9560891152626 64.5189369826666 39.0328940924399 1174.60765576037 24.1839523100344 88.1666186729777
X114 147.557540694355 84.4134406801546 560.121560169709 142.470296971363 19.7312673961439 62.0817397583389 42.4587156292876 30.9276500006251 2.84490083426232 953.304178352946 173.224796900635 583.113059158389 69.635904797729 301.128501383208 39.8961476792723 46.617787294349 69.6583290330007 2853.38245311366 396.028435934809 3025.91147329932 8.02005368859723 86.5743850880326 406.739090664836 42.5167621290975 35.6390764592472 64.8892657897223 86.3333509798155 21.58397623625 58.8565544035174 124.77006579297 113.765614116336 2370.89367361686 33.6801230041135 115.939139448836 414.889365962869 1399.70938582875 269.023715156682 277.880029266411 258.724144064006 176.175545596476 934.922549619096 2530.42330247121 1895.82515566898 77.682650668333 67.4425380477036 501.12146520397 35.2254295832056 48.8010323866597 73.3574767227126 87.5058707878468 24.5038766606754 425.781262893256 49.7496140426316 515.526417279414 53.2323695153577 389.745757654988 45.657656722841 1362.42697287745 104.478772582137 107.892779151251 65.0016442001347 156.511771188667 968.544539098661 196.467706815312 71.9402362938076 265.099246691033 2417.32001817662 32.3419189989216 99.146268101255 254.271328275755 714.503244056357 2.31328861331928 293.390256578151 21.4211667854235 2302.64797218422 29.3204109793951 251.180873296528 31.1611345947784 33.2773783152363 1879.17591733082 699.660218350169 616.839873160117 412.258839134686 25.8829478915205 85.9327367526873 71.2302746781254 55.4963294903344 880.252892620744 1048.15684351782 1612.23153991761 175.516526591287 1235.57449671603 35.1728058866022 15.24500481056 122.591776943892 69.096788601312 28.0907477975591 323.328066467426 1552.46316930628 0.00719394675736883 34.6925083777816 418.776545645536 64.5943155647453 407.330522696853 172.329623165383 416.993665194268 1042.73614281816 423.054479611712 351.556842067889 243.819060442575 1893.80292360325 0.273348307738682 0.0543355039004028 256.181774354638 40.6537486588998 46.8072073515314 32.7718839160966 25.5758936735112 697.874985711985 16.2485921776392 28.194385126863 472.784331401205 210.374752656006 97.8266099654241 1463.43968817214 31.9560815351005 64.5189495283267 39.0329053819008 1168.27552408678 24.3965685977408 88.1666216233469
X115 147.557572642443 84.4134392634536 560.121530672349 142.470283209134 19.7312651571544 62.0815931487832 42.5103026801219 30.9276483458805 2.84490085722475 926.9917263703 173.224806777544 583.435258975955 68.7727221716832 301.536891374285 42.166899392412 46.6177854086284 69.2995593896267 2847.26903940029 433.959192687652 3120.03620396128 10.1293107505781 86.5743879193427 406.73904730032 42.5167532407107 35.2885228432357 64.8815066512317 86.3333325765617 21.5839778553366 53.4261252621315 125.084946623297 113.76561270354 2369.44720127982 33.6801250716876 115.93913674089 414.918739913727 1393.09686470177 267.193600406077 276.638700728126 228.119961064096 170.693434765947 934.92252525121 2513.60542809679 1733.61566864734 76.1457858962397 66.3762721078646 501.121468454507 35.2290114114254 48.8010339763754 73.3574851128705 87.6899340444952 24.5038764571881 425.781232015557 49.8075202915133 509.99650196763 49.3407022896185 388.178331622186 46.8652925913844 1369.67380055304 104.478798342629 110.213588525597 65.7765999518951 158.83682914806 968.544586742238 196.46770184151 72.3250104729034 265.099263231907 2396.92952567229 27.1744264714775 71.692902158867 254.271320741269 695.743524081966 1.82686558573152 293.39021181097 21.4211654178871 2269.51787067194 29.3204115740678 246.423454667853 31.1611347048591 31.5665535574136 1894.34594826711 699.660201489768 616.839865824099 412.258498071276 25.1323607043806 85.9327375662 71.2302604669286 55.4963287826033 878.083133138056 1043.73969431203 1591.60026225864 175.516534508291 1240.02385948891 35.4893315528704 15.2450038862114 122.591826961717 69.0967605547204 28.0907523861679 316.156909656479 1539.09291488192 0.00720242907089413 34.6924991775136 418.776544499387 64.5943156117071 372.562672249777 172.329663578325 430.683692957785 1042.73632747792 479.512919972845 351.556841529091 239.402657795625 1895.55779865327 0.273348346331518 0.0543354802618378 256.181768101875 40.6537486588997 47.7317259672891 32.7718853433369 25.6550555267615 697.875007263808 16.8583206677174 28.484605481225 469.44693330257 210.374751988097 97.8266066587595 1463.43949710799 31.9560850725056 64.5189474427215 39.0328753230249 1172.68248951713 24.6040837568644 88.1666190455805
X116 147.557508952115 84.4134373407886 560.121475986193 142.470286346113 19.7312661646996 62.0816242278855 42.560621513082 30.9276487839006 2.84490161009388 923.003419175158 173.224795931399 582.78336645839 69.6359048291203 302.740567579675 38.8596698334257 46.6177877258817 69.2995594262966 2832.44689441791 458.622431944271 3301.46238708749 7.91924848556618 86.5743931249861 406.73900644456 42.5167505906198 35.5689658973783 64.8271357898365 86.3333710068562 21.583979575616 64.7587883734957 127.476114715796 113.765615521502 2370.11471304817 33.6801138040338 115.93913747712 414.383675907573 1396.15639310935 267.868607637201 266.595211547237 243.772352110814 176.724017182753 934.922531824109 2515.06960976323 1882.86860042721 72.1499346746234 66.1237346441518 501.121469239111 35.0829753862465 48.8010335687552 73.3574807638431 89.8250618690532 24.5038760502143 425.781173324201 48.4177632768801 506.75512538751 49.9831327373808 388.797052183729 43.9645478321752 1364.68356373871 104.478792431849 110.809957405665 63.6127770169538 156.561603944429 968.544479254007 196.467701718193 74.8659648718917 265.099230240052 2403.24191180811 27.8455286677111 81.5823549958807 254.271320537637 718.310585326444 1.50178895799531 293.39019771301 21.4211649211014 2286.65760009186 29.320412709355 258.134026659972 31.1611349741219 32.9017203438341 1901.15045875287 699.660339102047 616.839816198149 412.258691162173 25.5703071631532 85.9327239966274 71.230238665681 55.4963279264748 879.389921583359 1046.87916349 1580.6059803259 175.516530367595 1236.5355887368 35.0684179674907 15.2450033816198 122.591828564052 69.0967555283575 28.0907505676178 321.670291960629 1547.157777594 0.00720240457126112 34.6925141884816 418.776483262969 64.5943160813347 369.294670459435 172.329632858742 412.110590851451 1042.7362155233 425.582649612921 351.556842368169 246.874868069792 1897.37482356534 0.273348329665211 0.0543355019449714 256.181765866719 40.6537480880753 47.4021947706322 32.7718831171956 25.6752566256781 697.874992143643 14.6226498305672 28.0754692525275 430.270906157978 210.374745397638 97.8265902013668 1463.43944844069 31.9560734495881 64.518943694917 39.0328930674851 1181.11713408671 23.2005890837969 88.1666210188746
