Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X108 225.61939796077 84.2687367393457 627.610686370828 110.476150205935 32.9092973840823 72.2786212809122 65.9819082594181 25.2668413118159 6.74135554964846 1236.44883665479 236.52749942547 455.317745858863 49.5877171660399 251.795872352512 78.2661218471425 35.6567623737073 69.9509007085738 3544.37873535969 621.414540266509 4024.72433385143 6.27374628933371 94.2887392291476 623.764874248936 33.3167367023454 28.9214263114094 57.5189102274568 91.1926258730605 6.74151839962112 111.376651587041 129.296585818637 155.137066099527 3201.62903243973 53.6531761473422 98.6300297166184 425.667164523117 1441.23132415214 329.4981273027 331.304831448903 281.714866759824 227.738834525296 1201.33582916428 2532.63355716339 1975.5453939882 80.5521988345088 69.3645724132785 454.242241755482 30.2861469930006 44.7046355852828 63.0820102498186 96.4754548010309 34.449617845848 420.550014008692 51.0881667870905 499.603977821914 42.9743036706499 393.849314591676 52.8191512605397 1301.02842073655 105.534469293259 209.281666311702 69.4898470902497 184.071261025467 1100.06284568863 190.417273750806 53.3273765246213 287.431796706579 2886.64894449869 11.1971914112707 51.5131420562975 232.03716083802 782.92926378684 0.700840848575876 405.969581353312 32.8844309902072 2157.0228913913 23.8731671349719 318.829466608422 21.3916834583145 41.0028430215933 2273.73645124719 809.194826368856 614.871697965434 153.307590165664 36.9738902492796 90.5709288802922 76.529345498477 60.9069198214953 1094.56022550863 1248.35238764715 1726.67030468878 201.062021962043 1335.15246294023 30.469099437178 17.7717497230253 162.754523421042 69.5070052248935 33.866052345478 648.6254570503 2103.55762137751 0.011115321163446 42.4522143212427 472.28488206413 71.0077959932806 346.514220159268 229.708263753244 444.064108572246 1314.50406322297 827.926189586485 950.687150408129 231.798860090745 2486.25417037037 0.0653678843679149 0.375425764283668 275.59516886397 47.1679183129728 79.1164829403473 29.2647502068593 16.9424400352113 734.526438009732 21.2997434260276 23.5621709396012 399.83909745609 179.346244948061 106.666567292996 1434.59160602211 39.960621001673 51.873379285773 38.3598009093421 1443.12124828115 19.2674066461594 94.9727991023897
X109 192.357316878324 84.2687526187522 660.982593613293 110.476153051576 32.2642610780213 62.0105078732277 65.9819067413173 26.3708232245274 8.13367770137224 1236.44899409206 236.527566522919 464.436109224653 49.8343020261745 251.79588708645 70.6392470887758 36.6383592962627 69.9509023088699 3544.37900979298 589.736504725842 4067.92728277502 6.27374876905592 95.7624592113105 645.633035557444 33.3702184904981 30.0975463032402 57.5189098462247 94.2792468909496 6.74151783969057 97.5740909250661 133.474301974796 155.137073358123 3238.1131872352 55.6279873303723 100.608452283344 425.667175131869 1518.91480450131 356.633243677619 362.632502818085 292.825254664025 243.074970228878 1227.8206111275 2532.63459430724 2006.44275581307 85.1350590232958 69.03104810907 471.233976306697 33.1478210044088 43.5811744619699 63.0820262214085 96.4754521055402 34.4496236370259 429.784642475404 51.545858588203 531.231247422894 39.9340890681046 402.419551590156 55.5792715499842 1280.56248591208 105.534468683632 193.866955302208 70.974757745711 189.325001374482 1176.19645305131 200.298282673868 54.1274420406928 279.380394112027 3076.08080904238 12.9171779201572 85.8031763844405 237.552682905421 793.190717853472 0.700840837857366 428.377938107031 33.804066026472 2280.81511410145 26.020617193968 320.992499502358 21.391684548595 40.2844180448174 2280.79883555642 810.818650688792 601.066771299098 128.108241341532 36.0524581276152 92.0639526973323 78.3547672192723 61.7910805632928 1139.23665342947 1289.10409149019 1779.10426731062 201.062016635602 1335.15245317203 30.46910374867 17.7717490842066 162.754517323678 69.5836851364437 33.8660602747534 637.282944418644 2232.81956771012 0.0111153211350991 41.1992782129119 472.284893136833 72.7594373402064 346.514405309641 229.708286516534 444.064116475669 1318.54241835017 820.042350935887 950.687232980018 242.656872844129 2592.44432701599 0.048120492314257 0.375425740994526 278.512181867837 48.4051870578924 80.0012541794806 29.4764172074455 17.8718479763639 729.69333016606 21.2997405933456 23.1560965040094 399.839116178788 179.346249704128 104.250849303028 1466.27433399126 40.1673282546057 51.8733880945992 40.1203489679975 1554.84710424343 20.0299342089199 96.6505603945655
X11 179.949026266903 84.2687219185554 619.609845949795 110.47615207466 28.0055138073926 72.6112706979514 65.9819183102533 27.3644073236463 7.85511207469776 1236.44880803477 236.527330807194 457.82245173937 49.6699121421813 251.795867818993 79.2539910075113 36.720544455052 69.9509055094599 3544.37875289249 607.794697765506 4003.09676588032 6.27374867358652 90.4768004012422 609.02689899708 32.9156212659212 28.9880050738055 57.5189100633779 87.2495553835181 6.74152486226974 128.903695066642 121.420709756783 155.136816884316 3167.26543172286 49.4214348061583 94.7801225302426 425.667156630074 1398.99508258228 314.32828634242 321.533108313469 267.5322711902 222.889461573007 1186.71798366477 2532.63346438395 1955.09295995145 72.8829187493773 69.2992484064141 453.914301445254 31.6905514130081 42.9173105979081 63.0820076757144 96.4754513279948 34.4496085799089 415.772476866789 50.94044277868 514.907502774214 43.3716647429799 378.511077550355 52.0515854152273 1274.59325005629 102.560025301579 172.871060989607 65.9631833737537 182.74406334251 984.548127260742 190.055719400674 51.8872551450507 285.87271067293 2683.23208458905 9.92537030468787 52.0618356324654 234.259788209911 694.694999461993 0.770184748593252 332.747863743989 31.7513666335544 2152.7991707565 20.7412366993827 310.453673461634 21.3916858869433 36.2518193158835 2195.58481837046 805.360027877862 560.114271907888 113.204975030505 33.3905434338514 75.3407586942983 74.3388367840938 60.5435132032304 951.035145646485 1068.10759717424 1550.81467642308 201.06201497109 1335.15246320859 30.4691127057632 17.7717469720367 162.754524150641 69.6045985327273 33.8660640574849 625.86971228827 2262.44540072575 0.011115321163446 41.2070426826322 472.284878659495 71.5916766240416 346.514141951747 229.708248236587 444.064112230136 1317.70552623233 845.850314056053 950.687525846662 227.75119768524 2458.70186878344 0.0653678843679149 0.375425764283668 274.916707015797 45.4507174155284 77.0638104328584 29.0734192103518 17.0148324389128 689.450403206501 21.299740920193 24.1921336815651 399.839115367227 179.346252031562 90.0866944078102 1431.26745597229 36.0928320624858 51.8733903783713 38.306450956216 1387.45998768452 22.5152164527552 94.8909570522485
X110 336.05424480458 84.2687515601235 646.560040558428 110.476156441286 33.851237904964 65.6345895414699 65.9819105103838 25.8188328478251 6.873369174835 1236.44884194271 236.527471651437 462.031260525189 49.8225598610376 251.79587915277 78.8124939501034 36.0625938461206 69.9508895065009 3544.37904617001 667.128579977731 3967.69331812438 6.27374879300182 90.7946337185455 631.039226872382 32.8888800902314 29.2526433045866 57.5189121301905 87.291912764361 6.7415182577362 120.03061700897 131.576632437592 155.137161067468 3208.23201554528 52.5247113767906 99.1647382018491 425.667153934711 1483.55084893788 349.27015068644 342.154965993365 280.609194879713 246.045212509067 1202.21369306527 2532.63465355946 2039.56160182595 79.2428083193427 70.7343601342177 465.689452055356 31.8331369407512 42.6619776192636 63.0820361569422 96.4754513798334 34.4496190040883 425.437815077539 51.1694169134861 514.672047074774 42.8634775851323 397.734600293676 54.459169075076 1273.39942375617 103.551507544172 202.105855811954 72.2740547744561 187.631468333823 1140.14919938515 200.781673464156 67.0885330469153 289.596576024275 3057.89491085005 13.8492592017564 91.5760700133585 233.279280551333 760.023515987064 0.70084082679479 384.508032715721 33.5265891970779 2315.22599911739 28.6259842983352 322.327166136429 21.3916845152824 42.8903546569016 2202.13110977046 811.396622723473 629.190082641393 145.495330245144 37.997703767789 99.6933124395925 82.3707001242668 61.2977400637253 1135.34499171527 1244.61874406873 1730.03142152534 201.062016247216 1335.15243588987 30.4690989315536 17.7717479699824 162.754515186997 69.8336956621662 33.8660562939761 577.054432107105 2294.95847246443 0.0111153185324388 41.0814758492192 472.284884516047 72.0821358558016 346.514213938268 229.70829369522 444.06411402641 1315.10626906909 795.532917325582 950.68722131999 239.315946958975 2530.02796177714 0.0681992063014815 0.375425708398144 275.909970192682 47.4553686475228 80.1074275088231 29.4837042858306 18.478690429685 708.782791470603 21.2997397217514 22.2289685281024 399.839106345645 179.346250210089 112.167737263506 1443.56049896535 38.7345904899316 51.873386952713 41.9875968875595 1493.23654534745 20.1415651446942 96.2004291900885
X111 182.066533830943 84.2686573422426 528.126547483925 110.47614366162 26.666624757721 67.6304860437052 65.981909096985 20.9613115572704 7.64443138448452 1236.4487895496 236.527505884342 436.367100271291 49.3685304690187 251.795775731886 62.2162920559075 34.9665759441291 69.9508366967535 3544.37859475898 589.035586936269 4245.07449269475 6.27374632792688 85.9362803104308 575.63535694411 32.6749518574718 28.4703428464319 57.5189054439754 83.8157848327908 6.74152472038482 131.751827335954 105.953782316363 155.137102997904 3142.15232422967 44.7194995697182 89.4330283696214 425.667136124767 1301.17772452533 280.892658596822 285.923141041281 220.495808153416 219.494895595287 1200.58587062657 2532.63173852961 1853.66622547267 67.3647769679806 64.0713114340433 399.281539234113 28.5136355843699 42.1513133371565 63.0819517263247 96.4754447447793 34.4495726743931 372.615749494523 48.3134194175498 453.300988035297 37.6183114303761 330.053288593857 46.9230680483724 1196.99325301581 88.6084674907313 144.167812306722 58.6314346080112 160.541021511103 898.618424490464 180.679251596792 47.8069079093311 263.78504057832 2770.87595686766 12.5774380951735 67.9822462381388 228.315412754109 750.656179706001 0.78405350681564 347.108146781648 28.6638546664433 2196.03011826183 21.3181466152938 311.081888300464 21.3916836045467 34.2654193142285 2390.19401235302 813.974561421964 512.655047698413 116.550743012606 27.5548073342553 72.7573089701488 64.3598506948937 57.7444309073575 909.005006769979 991.714026924112 1345.64973864181 201.06200359692 1335.15234448751 30.4690814411458 17.7717457044624 162.754504764149 67.7842361976558 33.8660382974776 544.246392328839 2047.05951967222 0.0111153185324388 40.1758964756843 472.284860072509 68.648917746927 346.514015160819 229.708025314521 444.0640585953 1305.65686096124 766.9424315934 950.686937073246 217.342922471944 2396.33392894497 0.0681992063014815 0.375425708398144 270.050526958467 43.391326523571 75.6127825355286 24.2221018818751 14.4247158224028 628.001013562844 21.2997397217514 21.6690016463567 399.839045629927 179.346227542888 86.8680793794446 1389.94973858745 31.4171519563342 51.8733786332643 36.5459016686915 1287.02770853568 18.9423738314895 92.8449051342982
X112 232.235673503144 84.2687579118916 655.929431242115 110.476154136642 33.2906343847703 64.4055836759101 65.9819106674248 26.2604250133785 7.10559475517288 1236.44891377135 236.527462409621 459.499297634087 49.7795053754136 251.795868669033 69.0586564321857 36.1870578072074 69.950909776915 3544.37900546822 589.530143475827 3942.30462036253 6.27374646562524 90.6051302088503 650.181793351227 32.9691030540739 29.3318905356846 57.5189114459939 88.5202886759601 6.74152345938502 101.955851794967 122.8681222115 155.137210668446 3195.91511780144 57.4147225633165 99.5925045536058 425.667168149561 1463.0942634247 343.614350316185 344.865733480934 294.256525776555 237.376957009939 1209.9471207506 2532.63413981334 2000.18381816809 80.6457243393164 69.6189641708501 462.461573008089 32.1902725362219 44.6535694543946 63.0820128360667 96.4754543345037 34.4496103172385 425.679997888698 51.4473759159293 520.793458609274 41.2056444995607 396.734750448967 53.3463527272572 1280.73303540034 105.746928968752 201.441424292571 66.2416038104138 183.860069738775 1187.43044258129 201.816810944424 61.4080556818553 294.278327322445 2990.35513236618 10.5552244365033 60.5632718807171 237.330420168232 837.610022153994 0.867266197899066 397.290269208245 32.9542677589825 2351.43820765682 25.4511752965881 321.031276322482 21.3916847509807 42.8426615786612 2212.49201579446 810.864521484139 617.149371959356 195.608786376193 33.9024500383583 87.5326623940614 76.7727331477733 60.1759400376711 1138.6139849702 1229.5577427445 1705.29330407066 201.062017578826 1335.15245193759 30.4691079704926 17.7717489223838 162.754518887105 69.9862575312583 33.8660588464599 710.410629042254 2257.83624304907 0.0111153211350991 41.3690743454497 472.284893660623 70.8443088713103 346.514293923172 229.708268701113 444.064105713029 1314.76973994909 824.540772859686 950.687323201681 234.111807765839 2520.82771181903 0.048120492314257 0.375425740994526 274.903998402557 46.5162660707036 79.2580451681484 28.8067587196694 17.0755315356477 717.955806880318 21.2997404843962 23.8560551061915 399.839113143002 179.346254257807 99.4611082473074 1453.64963646163 42.3625598146849 51.8733832008058 39.3734496242313 1476.80033666773 23.8273733674012 98.082796272037
X113 195.727274213618 84.2687743206352 666.035775235 110.476155510702 30.1723018994183 74.2745177831475 65.9819101962978 27.1436109013484 7.25539702274814 1236.44896336764 236.527449066321 464.574267591174 49.7873335366689 251.795881702893 73.721923709446 36.7527802756988 69.9509033757327 3544.37895814308 592.553445442956 3904.52379411338 6.27374628933371 94.2887392291476 653.513750220274 33.7445931678646 29.5705692447717 57.5189117451866 92.022745976122 6.74151839962112 106.775802673645 129.611620861111 155.137295958218 3241.50377666779 59.389536632058 99.43209371378 425.667181321133 1546.70482204656 351.347226596237 359.909330081716 330.508200141559 242.044484734547 1218.42796477061 2532.63497393058 2007.18506302818 83.2645052060797 72.5654487496368 465.474197380804 31.6267148484623 43.5301077364366 63.0819978941184 96.4754521055402 34.4496259535446 437.237749377594 51.2851321316378 526.757924660353 41.3053871668639 407.042343655191 52.4702576944886 1286.53171423447 106.030209958539 214.729968567928 70.3251095494198 192.346728930966 1299.22194268218 205.747178196422 61.0880306256407 305.678877692981 3199.48619223884 12.7415456121214 73.0950893855683 236.556503160866 811.837064998291 0.770184748593252 431.849671197987 33.0260640347888 2346.59341164724 24.3477020494551 324.684766447149 21.3916858869433 42.8301598314817 2291.47060089911 814.947024105347 679.840299045365 141.265758072737 38.8167543257856 100.51459371247 83.7093462845109 63.0873595310846 1229.05661271133 1339.47837303101 1877.51893994423 201.062017412375 1335.15246685824 30.4690976278255 17.7717490217929 162.754524411212 70.1779592162511 33.8660497745496 761.74139217806 2253.94114848588 0.011115321163446 41.9428259236293 472.284891885195 72.3857542818765 346.514458040478 229.708298809395 444.064118420412 1317.94021162582 831.450726351523 950.687501593527 247.154277787822 2588.18315954521 0.0653678843679149 0.375425764283668 280.436919325926 48.0837587916098 80.5321191524085 30.2214051893967 17.8111488796289 757.311042034997 21.2997415194143 24.4721171224379 399.839117188698 179.346253347069 105.929684053655 1471.65234274773 40.796899691227 51.8733882577275 39.9069495500007 1539.31842692097 19.7171033886111 97.6326657319796
X114 200.546624836366 84.2687981397631 647.191698303629 110.476153593611 33.577997363443 65.2041170504256 65.9819107197867 25.0460453697823 6.56985174678382 1236.4489994676 236.527599399048 461.81167119204 49.7677633331831 251.795867818995 62.1765741651883 36.3738340935089 69.9509129775059 3544.37882926328 594.048802687375 3896.82169436989 6.27374854965761 91.8723040845422 673.761326051136 33.0760671644726 29.5080037931724 57.5189137823987 91.5868090802125 6.74151826370945 97.1359068548433 131.574662073354 155.137184053239 3231.84364452359 56.6624137482476 100.394570204768 425.667175884598 1491.45082151778 357.4977712512 348.521307936345 308.20818903454 244.166081508817 1223.26992092199 2532.63467984631 2035.53461854988 87.0056167891379 68.9916694050077 452.925076359168 31.5844506870141 42.5087795379987 63.0820372211466 96.4754492545415 34.4496247952554 428.565891237957 53.6485500944143 518.988441093065 46.4910330163861 407.621241633934 53.0574386426362 1268.96513057828 101.497725499141 211.009187102244 65.4063430374151 186.255424021061 1201.18613021543 199.089592494495 65.9684377791813 292.76643391133 3143.87954982284 16.4736488422339 67.4447221941947 235.980514310914 777.431263660216 0.811791128693805 443.0538541353 33.5539713645849 2303.79713810546 22.4403892888002 331.719918613925 21.3916841522932 41.3952555051657 2234.22737342751 815.047938618098 711.33749446005 150.140184069366 34.1072143393499 101.151418250668 85.4130727522817 62.6755320752285 1221.58458197229 1337.64987881807 1865.28435184325 201.062015692376 1335.15244281348 30.4691204020484 17.771747218994 162.754519668818 70.0751884970985 33.866049689922 724.54482527665 2211.2577958289 0.0111153211580809 40.2260150266859 472.284889322608 71.1012170466672 346.514170390867 229.708234086355 444.064099082683 1314.66347507347 840.308431121783 950.687290807189 235.075542141312 2475.64970726818 0.0708145037852891 0.375425742826697 276.807854030104 45.4106838687286 78.1609287575837 29.3292287890103 16.6519921244359 746.658506800355 21.2997410291428 22.9938973714911 399.839103342225 179.346249400553 111.380625833908 1455.27584330602 41.9048455796712 51.8733938040285 39.6401997254205 1430.31512514698 21.3704383621724 97.2234564769313
X115 196.047259859678 84.2687298582521 627.505407450442 110.476153366933 31.1142424203 60.3121988688425 65.9819103533394 23.3900722025478 6.44500128058527 1236.44885671433 236.527513806006 457.638950212994 49.7951615356571 251.79584033452 74.2682958124069 35.998122204827 69.9509028422957 3544.37875582693 612.089086580822 3919.07698223438 6.2737485909465 88.7018045581269 607.749586968215 33.5574058176051 29.2359986139876 57.5189106124607 88.5889754253947 6.7415182577362 94.9450360287904 134.726982862333 155.137149574533 3212.79761972857 57.0385688073866 97.8279648732464 425.667160309861 1467.39021676605 339.647490375815 341.621962913251 291.278670445852 237.255724033044 1200.78120931921 2532.63413136164 1999.6423932241 80.0845585725888 69.6891760243864 451.014123172637 31.3224444243848 43.9897047527419 63.0820382162256 96.475454334506 34.4496276909062 427.120046465534 50.5785208798441 505.411452488255 42.1482276549383 394.945829922527 52.5751438184001 1295.40030774167 100.718703742572 197.720636922797 71.0675645556548 184.352509352399 1179.4681627401 197.021508222779 68.528654426486 277.990046662671 2998.76990046972 12.4865937304176 81.6995856423363 232.538404760703 724.669375829505 0.797922286819115 391.924887732182 32.0630477364015 2257.52252162139 21.9824954955703 324.45989124325 21.3916833009681 39.3088137095204 2273.40485951222 811.121397951392 600.854071954272 116.329791965029 37.690559755038 91.1342085334142 78.2330725526541 60.6516838534766 1156.67138644533 1255.18989362134 1714.43566244367 201.062015581411 1335.15243911015 30.4691254687239 17.7717477002776 162.7545119038 69.3091316325594 33.8660522947542 782.187529306567 2187.9466317794 0.0111153185324388 39.9495016323006 472.284881591552 71.4982552250406 346.514212457065 229.708271856962 444.064121131158 1318.05976260608 809.399186966981 950.687215499238 238.673460862863 2488.57845359013 0.0681992063014815 0.375425708398144 274.52220732142 45.5092076304191 78.0901459066358 26.805070334726 17.7547663926703 735.611416123729 21.2997407022954 22.7189395496299 399.839088738087 179.346250614861 101.851371912724 1437.26583184974 40.7207523776223 51.8733830376783 37.079401199953 1480.02707951746 20.2414977541279 96.364113290371
X116 227.442281721864 84.2687568532637 647.612768172883 110.476153473546 32.1502195994936 63.6072250750159 65.9819399300128 27.4748053360172 8.90473991102176 1236.44893038943 236.527446849209 461.096501383976 49.712966585204 251.795877452724 69.1903723202349 36.251529448501 69.9508932405295 3544.37878782779 603.739589548301 3956.62146113214 6.27374852658954 93.6696300508919 636.444544814003 33.8515570142072 29.2819564638875 57.5189104205008 90.4918239207312 6.74153216991141 115.539310491658 129.273834741807 155.137280835836 3227.63120840018 53.7472134009572 97.9349056261384 425.667164405425 1481.67508688796 349.048323197479 346.731244261335 300.502072449417 240.529049428926 1207.01704036094 2532.63444448098 2044.09494763011 81.9551136221438 73.1464605415307 458.526289285348 33.0201478753172 43.0705101798628 63.0820272510502 96.4754498765766 34.4496294282378 434.764047383867 53.2693053529921 518.360590539934 43.0335054322787 411.000383501385 51.7414423234221 1280.56248591208 102.064284026672 203.434705605824 67.8193217888462 185.031126517855 1165.57300643056 199.285930493497 60.848008478689 292.084058089902 3064.00991845434 14.0073102972282 59.1000890109361 235.367099323061 755.822096775255 0.770184737874742 396.343436652952 32.0100474617719 2216.838169192 24.7868264163116 324.637520594016 21.3916853581379 38.457101234929 2283.15889349489 815.414904382543 635.401847311871 130.649178388664 36.2572208027826 100.623056603511 80.7886657908092 62.2352442078388 1162.58672065216 1290.04077562776 1770.09637197897 201.062016746569 1335.15244453094 30.4691212390777 17.7717469265685 162.754522743559 69.7666725886322 33.8660579894838 768.073244410116 2149.97397714005 0.0111153211350991 39.5013168875339 472.284888117178 71.8252283309888 346.514281481066 229.7082439894 444.064104587524 1317.55939651327 843.461970229888 950.687607448426 243.299358940241 2532.69118086789 0.048120492314257 0.375425740994526 275.551621075813 46.1155858612999 80.3905541377974 31.1983961760128 16.5687847097375 753.267011387006 21.2997423365349 23.0161047835729 399.839102517751 179.346261341307 105.110546415593 1446.11725390194 40.4809327631885 51.8733910308752 39.1600498117267 1538.91507675382 21.6788222645763 96.1595080937182
