Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X81 6.13841172949185 0.170443378080839 5.7379369389568 0.724705422810679 0.0112332041788473 9.21448532155393 20.7549812984919 0.00667986199361171 0.691842385870474 55.435849512952 20.5107833657374 4.74779286415139 0.364829354808057 3.12754418014202 0.520204548566683 0.19350353811286 0.710106130247093 121.115465032519 27.1954297568596 947.482339099286 0 4.2923236955785 1.49236481676723 1.59078319970062 0.0955061104501849 9.18132660496487 4.57083350809461 0.109949732454161 0.398130450681962 0.20030269691562 1.57366335885972 68.7850068807777 0.100068467266139 0.209973711181992 1.35561436988314 5.60151324592956 0.739170291229438 1.06644664140588 3.5920671703586 10.3476511341642 6.58206177634429 24.0939305041469 54.6181974885473 0.141496492877609 0.0234726213770448 1.74569753996533 0.0766992781314064 0.16410764678483 0.0156475393251718 0.32791619415463 0.0261254360293788 1.60497437451817 0.00741170652183403 2.09508176976215 0.337794949794072 5.18980799382102 1.02080424017271 4.04460416304198 0.461014639264666 0.229983453814176 0.0407898867598616 0.53838203775129 10.106357828525 68.510830398831 57.3564612812367 0.999345222231145 450.704009975422 15.6961515223463 29.942196418849 57.7169914450916 1340.76803381715 3.21961857910389 7.5412861592607 0.540539777698171 4511.08745205983 24.3024156277152 26.9789652788072 0.763912472352991 17.2373725096828 48.4010127259044 43.6179302957358 40.6322330038129 42.592048528599 0.204397565348625 1.13706912498343 1.39602683560247 0.185635692005513 22.6708933586081 9.48839485044633 8.74929548583637 2.17057570221223 11.1616742852204 0.197946062626724 0.836092300963826 1.47646400101835 0.0113525399524545 1.28828391082971 6.8428218859182 309.298848178842 9.4433731250634 0.169777346919833 0.749372578640755 0.204123189787817 1.0907216258738 0.616922553484774 0.539088281127928 7.31162319605597 5.3159392653092 0.875120450509637 0.144493673502539 4.37796105330606 7.61321747585935 13.1294972515313 0.117353737266223 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081055624196 4.57767530573716 1.36761486923534 0.136754568545988 1.43044612836786 0.953900254083009 0.191474704829618 4.80732495796378 0.146832418748427 0.580229253512421 0.00685593531493382 1.75848987185743 0.00611532380650105 0.0235170448587711
X82 6.22779284353638 0.170443460685454 5.73793483451301 0.724706324885336 0.0112332065738408 9.21448618574225 20.7549725069414 0.00667986685445484 0.724189603706104 55.4358707279873 20.5107870034616 4.7474581213147 0.364829354808156 3.12754430680453 0.520204552173893 0.193503538112815 0.724920332821076 121.115473450657 28.3941501738214 1049.07195132669 0 4.29661642833955 1.49236452766499 1.59078344635499 0.0955061080047005 9.18132347644368 4.57083323870885 0.109949736685103 0.398130486422692 0.203256258552854 1.57366335885967 68.7850204820025 0.100068468761671 0.209973711182005 1.35561421815694 5.6015181740601 0.739170531675795 1.06644666500937 3.6983685981653 10.3686861669055 6.74170243559665 24.6413893151644 54.6182202721876 0.141496511282038 0.02347269276401 1.74569756274197 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.60497441633957 0.00741171033040943 2.09508188786332 0.337795345504182 5.18980840588994 1.02075291275206 4.04460396882221 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482128 10.1063592194471 70.6553833545313 57.259046584926 0.853631249740857 474.217508197241 16.4857081837188 29.9422007852423 66.0850224829629 1531.19501863992 3.21961482249108 7.54128583843815 0.54054024513042 6122.19121725916 30.0859864039353 26.9789718090323 0.763912267059552 17.3229701263008 48.8360825095785 43.6179397409043 40.6322369848459 62.1474432596813 0.204397759889558 1.13706849138716 1.39602679491288 0.186472798692989 22.6708958739505 9.48840400685925 8.74929625127077 2.17057573268776 11.1616759502144 0.197946087403622 0.836092100491152 1.47646400101774 0.0113525423995291 1.28828392468561 6.84282240657382 309.298905110069 9.44337178310701 0.171377730537523 0.749372579455952 0.204123194147326 1.09072143709175 0.616922900113043 0.542551889193215 7.31162092251212 5.31593975147816 0.951937049482171 0.144493660676921 4.37796142842155 7.61321744183188 13.1294855080159 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263082346867149 4.57767305747128 1.36761435105352 0.136754598724451 1.43044603889155 0.953900410205668 0.191474695592178 4.80732559409337 0.14683241874839 0.823940244208477 0.0068559405132855 1.75849012787451 0.00611532118153915 0.0235171745538604
X83 6.34671013390483 0.170443378080839 5.73793308080929 0.724706306220494 0.0112332041788473 9.21448653059711 20.754989078571 0.00667986199361171 0.691842385870474 55.4358721191124 20.5107970798647 4.74744834727728 0.364829354808057 3.12754418014202 0.520204548566683 0.19350353811286 0.710106130247093 121.115468338067 26.9887545084616 1033.31129060952 0 4.27501967334385 1.4923645530963 1.59078350130212 0.0955061104501849 9.18131158808756 4.57083282348799 0.109950223452599 0.398130450681962 0.20030269691562 1.5736636411241 68.7850140766834 0.100068467266139 0.209973711181992 1.35561505406871 5.6015120225277 0.739170291229438 1.06644664140588 3.91138179522015 10.3509033654874 6.68869736744877 24.3012483756066 54.6182114966037 0.141496492877609 0.0234726213770448 1.74569753996533 0.0766992781314064 0.16410764678483 0.0156475393251718 0.32791619415463 0.0261254360293788 1.60497464901866 0.00741170652183403 2.09508202475302 0.337794949794072 5.18980829480829 1.02075185745866 4.04460382360588 0.461050470549436 0.229983453814176 0.0407898867598616 0.538384202174139 10.1063586061471 70.6553824964395 57.0079329492625 1.04791656418722 464.655051265625 16.4953620020648 29.942197864506 57.6606712521768 1290.79691845678 3.21962278848259 7.54128621409892 0.540541571932751 5216.77657927668 27.7843401974403 26.9789562907114 0.763913659639107 16.7530972192262 49.017555719443 43.6179329853932 40.632232252964 46.3369348402795 0.204397565348625 1.13706912498343 1.39602696615143 0.185635692005513 22.6708949400816 9.48839485044633 8.74929589406713 2.17057570221223 11.1616779865733 0.197946062626724 0.836092300963826 1.47646400101835 0.0113525399524545 1.28828391082971 6.84282212866139 309.299017872274 9.44338180266771 0.169777346919833 0.749372578640755 0.204123189787817 1.0907216258738 0.616922553484774 0.539088281127928 7.31162674369614 5.31593932793498 0.948863376315288 0.144493673502539 4.37796105330606 7.61321711304587 13.1296198085673 0.117353737266223 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081055624196 4.57767188861694 1.36761486923534 0.136754568545988 1.43044603889163 0.953900150001236 0.19147507275067 4.80732464989543 0.146832653035311 0.887398281119513 0.00685593531493382 1.75848979075833 0.00611532380650105 0.0235170448587711
X84 5.95998060929112 0.170443460685454 5.73793588673506 0.724706324885336 0.0112332065738408 9.21448666935951 20.7549778557457 0.00667986685445484 0.724189603706104 55.4358408182982 20.5107974261984 4.74745450520247 0.364829354808156 3.12754418014235 0.520204552173893 0.193503538112815 0.724920332821076 121.115467456598 27.608784229909 1051.23311197623 0 4.28508041351645 1.49236468586755 1.59078336018313 0.0955061080047005 9.1813153423018 4.57083309200743 0.109949736685103 0.398130602835902 0.203256258552854 1.57366335885967 68.7850181923961 0.100068468761671 0.209973711182005 1.35561462866829 5.6015138921536 0.739170306005941 1.06644666500937 3.96446411888326 10.3556772416127 6.67505519115635 24.3452209273648 54.6182174705764 0.141496511282038 0.02347269276401 1.74569756274197 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502239 5.18980840588994 1.02075291275206 4.04460421127658 0.461015249244601 0.229983452401032 0.0451226809467738 0.538383563693553 10.1063581307761 65.0503040085091 57.1767852394911 0.853631249740857 473.16016612051 15.0083797212088 29.9421966150781 58.087555089074 1265.27099131581 3.21961650624256 7.54128633198211 0.54054024513042 4421.95920680007 25.2587727959074 26.9789709919327 0.763912267059552 17.1680020333547 48.8507621046627 43.6179421317109 40.6322374353553 38.1623380729657 0.204397571080119 1.13706849138716 1.39602679491288 0.186472798692989 22.6708935017403 9.48839424016513 8.74929533275158 2.17057599090925 11.1616754361376 0.197946087403622 0.836092100491152 1.47646400101774 0.0113525423995291 1.28828412967723 6.84282269786564 309.298863078311 9.44336806413374 0.171377730537523 0.749372579455952 0.204123194147326 1.09072143709175 0.616922900113043 0.542551889193215 7.31162700418098 5.31594044036179 0.951937049482171 0.144493660676921 4.37797253987101 7.61352837297788 13.1296064609022 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767476603139 1.36761435105352 0.136754598724451 1.43044603889155 0.953900150001235 0.191474695592178 4.8073238483727 0.14683241874839 0.747147987306704 0.0068559405132855 1.75848980347812 0.00611532118153915 0.0235171745538604
X85 6.42263157323755 0.170444270996649 5.73793202858533 0.724705892048327 0.0112332065461302 9.21452030388834 20.7549902126669 0.00667986684082543 0.74154729839339 55.4358397749097 20.5108092894107 4.74747180292216 0.364829354808117 3.12754582675026 0.520204650865458 0.193503525965888 0.7655172622757 121.115468734733 28.8901682090494 1231.08592392904 0 4.26824495005554 1.49236454433435 1.5907833980093 0.0955061102582225 9.18131972220595 4.57083275659975 0.109949675113042 0.39813048294626 0.201269115171499 1.57366335885965 68.7850155922294 0.100068468613037 0.209973711181976 1.35561506272811 5.6015116478216 0.739170261563369 1.06644668261101 3.89306385998331 10.3467366346495 6.46796265971184 24.0568878838324 54.6182285943372 0.141496507087697 0.0234727242950878 1.74569757124517 0.0766992947960599 0.160694984112393 0.0156475356548068 0.327916194154592 0.0261254359561333 1.6049747311453 0.00741171031003569 2.09508321752765 0.337795012748388 5.18980820332207 1.02075290703958 4.04460378918672 0.461016448199517 0.22998362371658 0.041807905916112 0.538385036480836 10.1063580025376 69.1931880251429 57.8218872177638 0.853631229739582 464.920635447318 15.0558706732405 29.9421938982548 61.5250294330112 1291.64080905156 3.21961828164352 7.54128515217266 0.540540249088692 4807.32236829783 22.9027724017555 26.9789718695735 0.763912616312854 17.5274169290294 49.2180260716392 43.6179352028279 40.6322342106369 47.5386090968965 0.204397661237311 1.13706981959703 1.39602674493872 0.186233397320194 22.6708933753178 9.48840065889234 8.7492955878953 2.17057569251304 11.1616757048739 0.197946078294598 0.836092211808461 1.4764640010194 0.0113525423764116 1.28828410796043 6.84282333645221 309.299020706549 9.44336842920001 0.169037579237168 0.749372579800879 0.204122996405212 1.09072155693065 0.616922956376774 0.528055243162497 7.31162900773857 5.31594001850663 0.907149850476329 0.144493665775048 4.37796130707576 7.61322076747351 13.1296603510304 0.137776045905562 0.0305839579423223 0.187658805298489 0.0143397987630641 0.263080899685431 4.5776789865577 1.3676147001003 0.136754602801648 1.43044603889144 0.95390030612401 0.191474703527192 4.80732449484166 0.146832594463614 0.576268444130012 0.00685594050189949 1.75848978662336 0.00611532378685794 0.0235171460694603
X86 6.84132199243581 0.170443339955481 5.73793202858479 0.724705940279299 0.0112332065789383 9.21448925400536 20.7549897852089 0.0066798571304329 0.669811200036807 55.4358429049813 20.5109138716563 4.74745339743341 0.364829354808032 3.12754418014176 0.520204543877203 0.19350349980015 0.711334733420458 121.115480899154 29.5515309447838 1129.97495302458 0 4.27672013465773 1.49236479133574 1.59078322763851 0.0955061039044521 9.18132660496794 4.57083272986924 0.109949736685068 0.39813076334752 0.202684359180715 1.57366347176543 68.7850472755571 0.10006845679714 0.209973711181934 1.35561479185104 5.60150787897555 0.739170304190125 1.06644657917798 3.87352605556193 10.1555826176523 7.01000661792089 25.460294554573 54.6182787936028 0.141496515156649 0.0234725697804503 1.74569756335843 0.0766992950787197 0.160579187217729 0.0156475393251818 0.327916194154568 0.0261254361544271 1.60497436655227 0.00741170652183243 2.09508181135724 0.337794974741952 5.1898123585644 1.0207529194063 4.04460398263044 0.461016442018762 0.229983447454974 0.0451215160518083 0.538386876007085 10.1063588508868 65.9276217569991 57.7482848088715 0.85363131800443 468.268880918883 16.2942150496835 29.9421951792914 58.5252576698327 1305.67334271357 3.21962203246615 7.54128548598936 0.540541181991253 4361.88439270952 24.9350846886646 26.9789959522676 0.763912201585843 17.2443230031768 48.2985018473808 43.617942151044 40.632266487813 39.0775733423326 0.204397573384417 1.13706984641484 1.39602653951072 0.185720393683869 22.6708977437145 9.48840585453814 8.74929553686506 2.17057581491239 11.1616772785461 0.197946064949562 0.836092266526172 1.47646558326185 0.0113525423939892 1.28828381490409 6.84282341150173 309.298856178355 9.4433145871811 0.166215154005377 0.749372799607915 0.204123157818029 1.09072156590735 0.616922784570253 0.542924921119318 7.31162774503817 5.31594015480514 0.908603078813046 0.144493675903068 4.37796099154774 7.61322070039307 13.1296527727383 0.131961354137405 0.0305839528607535 0.187658760119791 0.0143396273443995 0.26308102953109 4.57767574369007 1.3676148143634 0.136754536153426 1.43044603889155 0.953900150001106 0.191475656244372 4.80732485248029 0.146832535891845 0.587224984679025 0.00685592491437227 1.75849001584466 0.00611531994876472 0.0235171854128862
X87 6.19803592862024 0.170443460685454 5.73793693895711 0.724706324885336 0.0112332065738408 9.21448703207247 20.754979557638 0.00667986685445484 0.724189603706104 55.4358801182385 20.5108511855775 4.7474568063648 0.364829354808156 3.12754451790817 0.520204552173893 0.193503538112815 0.724920332821076 121.115474288063 26.368732739521 1256.04939410532 0 4.27354439869335 1.49236537141196 1.59078344635499 0.0955061080047005 9.1813241021469 4.57083274970412 0.109949736685103 0.398130486422692 0.203256258552854 1.5736635282183 68.7850270237349 0.100068468761671 0.209973811927856 1.35561558652809 5.60151144534988 0.739170983015501 1.06644695688098 3.96446411888326 10.3459205476431 6.67505519115635 24.7006229927243 54.6182418445944 0.141496511282038 0.02347269276401 1.77572636244462 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.6049753313412 0.00741171033040943 2.09508188786332 0.337795114169553 5.18980840588994 1.02075291275206 4.0446041627857 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482128 10.1063583899835 80.9394854589719 57.137819339022 0.999345275609097 466.874854886608 15.1052537187505 29.9421961702606 63.3816532230568 1357.26728496512 3.21961482249108 7.54128715455538 0.540541441286806 4913.73501628003 25.1005034972836 26.9789816142277 0.763912267059552 17.7297613702843 48.865441699747 43.6179445225174 40.6322395377323 36.735714716135 0.204397665484838 1.13708936311681 1.39602701249447 0.200129209632131 22.670896980982 9.48841942795522 8.7492976800784 2.17057650735225 11.1616781093369 0.197946087403622 0.836092100491152 1.47646400101774 0.0113525423995291 1.28828392468561 6.84282420287339 309.29897559811 9.44336806413374 0.171377730537523 0.749373012052561 0.204123194147326 1.09072143709175 0.616922900113043 0.542551889193215 7.31164423557609 5.31594044036179 0.902775098945071 0.144493660676921 4.37796234538583 7.61321308807021 13.129678968468 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57769356019259 1.36761435105352 0.347524131722263 1.43044603889155 0.953901242859853 0.191474940872879 4.80732692905623 0.146833063037323 0.90073250111025 0.0068559405132855 1.75848980347812 0.00611532118153915 0.0235171745538604
X88 6.52536199269779 0.170443460685454 5.73793413303164 0.724706324885336 0.0112332065738408 9.21448400946453 20.7549761538534 0.00667986685445484 0.724189603706104 55.4358515996977 20.5108621568793 4.74745582015237 0.364829354808156 3.12754430680453 0.520204552173893 0.193503538112815 0.724920332821076 121.115465605492 25.955382242725 987.571493985546 0 4.26393105300743 1.49236452766499 1.59078323092535 0.0955061080047005 9.18131096237926 4.57083333650979 0.109949736685103 0.398130486422692 0.203256258552854 1.57366335885967 68.785019173656 0.100068468761671 0.209973711182005 1.35562044424565 5.60151022194803 0.739170531675795 1.06644666500937 3.80480680645248 10.3296593910271 7.488151573328 23.8121178293256 54.618214388804 0.141496511282038 0.02347269276401 1.75570716264285 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502239 5.18980840588994 1.02075291275206 4.04460406580396 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482128 10.1063575605199 79.8184695897675 57.0598875380836 0.853631249740857 460.207725680553 15.5411867076878 29.9421999512095 53.3566588842382 1173.89271499428 3.21961482249108 7.54128518037953 0.54054024513042 4426.95523601931 21.9351175248063 26.9789546499404 0.763913652226687 17.1486310217365 47.7938312585965 43.6179499018322 40.632232529809 51.4477680834513 0.204397571080119 1.13706849138716 1.39602662084761 0.186472798692989 22.6709005656553 9.4883906419094 8.74929528172274 2.17057573268776 11.1616728657536 0.197946087403622 0.836092100491152 1.47646400101774 0.0113525423995291 1.28828402718142 6.84282201818473 309.298794417738 9.44336806413374 0.171377730537523 0.749372579455952 0.204123194147326 1.09072143709175 0.616922900113043 0.542551889193215 7.31167160308598 5.31593906259454 0.902775098945071 0.144493660676921 4.37796126660433 7.61321272525673 13.1295493531734 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767203233521 1.36761435105352 0.136754598724451 1.43044603889155 0.953900150001235 0.191474818232528 4.8073238483727 0.146832594463554 0.593563473503158 0.0068559405132855 1.75848980347812 0.00611532118153915 0.0235171745538604
X89 6.72229433277125 0.170443982793101 5.73793202858479 0.724705940279299 0.0112332065789383 9.21448695682333 20.7549834638947 0.0066798571304329 1.40018271151136 55.4358526430196 20.5108129356792 4.74745668480816 0.364829486421474 3.12754418014176 0.520204543877203 0.19350349980015 0.711334733420458 121.115468602518 26.6994125168913 1093.42046432382 0 4.28248814206928 1.49236463313319 1.59078322763851 0.0955061039044521 9.18130971098097 4.57083292547114 0.109949736685068 0.398130472314496 0.202684359180715 1.57366364112406 68.7850266690999 0.100068641093584 0.209973711181934 1.35561451817681 5.60151338428391 0.739170304190125 1.06644657917798 4.0864024721363 10.0547634466331 6.99667716903283 24.5717893911743 54.6182423726564 0.141496515156649 0.0234725697804503 1.74569756335843 0.0766992950787197 0.160579187217729 0.0156475393251818 0.327916194154568 0.0261254361544271 1.60497436655227 0.00741170652183243 2.09508181135724 0.337794974741952 5.18980964967901 1.0207529194063 4.04460359470347 0.461015247642603 0.229983447454974 0.0451215160518083 0.538382006055674 10.1063583324721 69.973026850215 57.3867678434076 0.85363131800443 472.909437811203 15.5434415687358 29.942201517941 58.7505384414915 1382.13091497873 3.21961978746417 7.54128636340085 0.540540135354415 5520.79663726457 30.1579715432521 26.9789796102753 0.763912201585843 18.0579054911438 49.003122411425 43.6179390131104 40.6322441625715 46.6565099254955 0.204397667789136 1.13706951511754 1.39602693115758 0.185720393683869 22.670894686199 9.48839351766136 8.74929589406697 2.17057564276473 11.1616747081622 0.197946064949562 0.836092266526172 1.47646400101989 0.0113525423939892 1.28828453237474 6.84282229488308 309.29903788086 9.44332388461429 0.166215154005377 0.749372559276465 0.204123157818029 1.09072156590735 0.616923550923844 0.542924921119318 7.31162774503817 5.31593965379887 0.957765029350146 0.144493675903068 4.37796099154774 7.61321961195265 13.129649243609 0.131961354137405 0.0305839528607535 0.187658760119791 0.0143396273443995 0.26308102953109 4.57767130143379 1.3676148143634 0.136754536153426 1.43044612836778 0.953900150001106 0.191474859082093 4.80732423634358 0.146832418748402 0.587224984679025 0.00685592491437227 1.75849009694376 0.00611531994876472 0.0235171854128862
X9 6.36311774340527 0.17044330674022 5.73797516968929 0.724705892048327 0.0112332065461302 9.21448403259307 20.7549848638625 0.00667986684082543 0.74154729839339 55.4359201137256 20.510796398131 4.74745470857344 0.364829354808117 3.12754506677718 0.520204554810188 0.193503525965888 2.17954966138942 121.115493636523 26.2033899798754 1328.83213273529 0 4.41052246620713 1.49236517714458 1.59078718957105 0.0955061102582225 9.18131221376729 4.57083295220164 0.109949675113042 0.39813048294626 0.201269115171499 1.57366335885965 68.7850855887665 0.100068468613037 0.209973711181976 1.35561431012398 5.60153795096153 0.739170261563369 1.06644668261101 3.62696833926534 10.81505794519 6.45463321082378 28.6771147335055 54.6183423397547 0.141496700583528 0.0234727242950878 1.74569757124517 0.0766992947960599 0.197601611171967 0.0156475356548068 0.327916194154592 0.0261254359561333 1.60497509714595 0.00741171031003569 2.09508184057695 0.337795012748388 5.18983378723963 1.02075290703958 4.04460451654981 0.461015253823358 0.229983566842322 0.041807905916112 0.538382330952274 10.1063587283183 67.7797332335373 57.5577850034728 0.853631229739582 484.040904668207 15.1527446707821 29.9421922301892 62.8203938700495 1440.75956142553 3.21961715914254 7.54128581023127 0.540540249088692 4419.04763080967 22.9027724017555 26.97897214194 0.763912220550816 16.8881735456268 48.3445901641262 43.6179517890483 40.632238165108 38.5330491569029 0.204397566832592 1.13706849440784 1.39602657087345 0.186233397320194 22.6709027060114 9.48842636071896 8.74930043563547 2.17057706969435 11.1616800231189 0.197946078294598 0.836092211808461 1.47646938064207 0.0113525423764116 1.28828405671252 6.84282144305537 309.298873464863 9.44336842920001 0.169037579237168 0.749372579800879 0.204123330249534 1.09072225212803 0.616922956376774 0.748597397125688 7.31163660982465 5.31594433968574 1.05463570208763 0.144493665775048 4.37796173858837 7.61325269505909 13.1294803654357 0.193475841922493 0.0305839579423223 0.187658805298489 0.0143396241533643 0.263090797870366 4.57767146889322 1.36763291760086 0.136754602801648 1.43044666522508 0.953900410205783 0.191474703527192 4.80732983469311 0.14683241874845 0.576268444130012 0.00685594050189949 1.75848990827201 0.00611532378685794 0.0235171460694603
X90 9.67959497380869 0.170443460685454 5.73793553599437 0.724706324885336 0.0112332065738408 9.21448509760339 20.7549751813436 0.00667986685445484 0.898087582628615 55.4358582076523 20.5108495398822 4.74745450520247 0.364829354808156 3.12754418014235 0.520204696256799 0.193503538112815 0.817139837111101 121.115483146929 41.2906856738569 1272.53596248894 0 4.28892575179082 1.49236494953848 1.59078331709721 0.0955061080047005 9.18132472785012 4.57083426561878 0.109949736685103 0.398130661042507 0.203256258552854 1.57366409274706 68.7850474666488 0.100068560909893 0.209973711182005 1.35561421815694 5.6015138921536 0.739170306005941 1.06644666500937 5.08206530589871 10.3914517861679 6.76836133337277 26.211081770502 54.6182891918248 0.141496511282038 0.02347269276401 1.74569756274197 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502239 5.18981261971165 1.02075291275206 4.04460396882221 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482128 10.106358338142 80.0621686917685 57.3326488413678 0.853631249740857 514.161542207086 16.3161786880209 29.9421981719394 63.6632541876304 1626.63455168685 3.21961706749305 7.54128677068785 0.54054114224771 5249.63471411989 32.6182951819171 26.978990329957 0.763913058583629 18.3690047536869 48.6452477734832 43.6179439248158 40.6322447936748 52.5177356010743 0.204397571080119 1.13706849138716 1.39602662084761 0.186472798692989 22.6708941870455 9.4883906419094 8.74929543480927 2.1705758617985 11.1616747164301 0.197946087403622 0.836092575114444 1.47646400101774 0.0113525423995291 1.28828433466884 6.84282376593565 309.299232487859 9.44336806413374 0.171377730537523 0.749372675588532 0.204123194147326 1.09072227132862 0.616923359925198 0.542551889193215 7.31163207223837 5.31593937572346 0.902775098945071 0.144493660676921 4.37796083509173 7.61320837149506 13.1294855080159 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767749972756 1.36761561615772 0.136754598724451 1.43044603889155 0.953900150001235 0.191474695592178 4.8073238483727 0.14683241874839 0.593563473503158 0.0068559405132855 1.75848980347812 0.00611532118153915 0.0235171745538604
X91 6.88233460239536 0.170443378080839 5.73793553599407 0.724705422810679 0.0112332041788473 9.21448157352009 20.7549820278743 0.00667986199361171 0.691842385870474 55.435853686397 20.5108022912331 4.74744966222718 0.364829354808057 3.12754418014202 0.520204548566683 0.19350353811286 0.710106130247093 121.11547459657 39.0585890149051 1111.42181122854 0 4.28655568816695 1.49236481676723 1.59078350130212 0.0955061104501849 9.18131534230689 4.57083355699509 0.109949732454161 0.398130567095172 0.20030269691562 1.5736636411241 68.7850250340852 0.100068467266139 0.209973711181992 1.35561436988314 5.60151508103234 0.739170291229438 1.06644664140588 4.86932566980482 10.3476511341642 6.54207342968011 24.3012483756066 54.6182515596448 0.141496492877609 0.0234726213770448 1.74569753996533 0.0766992781314064 0.16410764678483 0.0156475393251718 0.32791619415463 0.0261254360293788 1.60497437451817 0.00741170652183403 2.09508176976215 0.337794949794072 5.18980648888469 1.02075185745866 4.04460387209675 0.461014639264666 0.229983453814176 0.0407898867598616 0.538383119962715 10.1063579840494 70.021764831237 57.7937452753907 0.853631196362906 473.4074940119 14.4125710549196 29.9421941947615 65.0949367169187 1658.51722848497 3.21962306910784 7.54128610442248 0.540539777698171 4601.0992451597 26.6764551070732 26.9789761734687 0.763912076590953 17.2954855445376 48.6579056398788 43.6179346290727 40.6322355066427 40.7196053727587 0.204397565348625 1.13706813109155 1.39602657450457 0.185635692005513 22.6708925678713 9.48839176622713 8.74929538377869 2.17057570221223 11.1616729486208 0.197946062626724 0.836092300963826 1.47646400101835 0.0113525399524545 1.28828432081293 6.8428228083423 309.299080528311 9.44336940609013 0.187282734947051 0.749372578640755 0.204123189787817 1.0907216258738 0.616923166567647 0.627305142713205 7.31163029133631 5.31593939056076 0.875120450509637 0.144493673502539 4.37796105330606 7.61321130803031 13.1294972515313 0.117353737266223 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081055624196 4.57767325546503 1.36761815850627 0.136754568545988 1.43044603889163 0.953900150001236 0.191474704829618 4.80732382837982 0.146832418748427 0.580229253512421 0.00685593531493382 1.75848979075833 0.00611532380650105 0.0235170448587711
