Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X77 14.1342712343716 1.7316053363864 36.5434322823579 2.60277483385335 0.441919372113531 22.9262083325069 25.4363154036628 0.295609559819109 4.4134875297912 74.0434655277588 68.3761700624978 10.3655030465793 1.11326326201379 5.07473874684574 4.02848499667449 0.697038388577604 1.07251007793405 360.765828929356 80.9142915561232 1304.52141169918 0.0219432723442222 18.4059159066493 13.1000346039333 3.0765165638975 1.2422820444962 102.650381351576 18.6529280826422 0.0666617196449818 0.825692008199299 1.71740570179666 4.83806947446718 206.645489814191 0.743581010620844 2.07192207242403 6.12465460113233 26.5360718817881 4.44101264607445 5.41681823049221 19.9975313586826 20.7626746280508 18.4372093853074 95.3937996328004 141.90870411537 0.917824068152802 1.21389698323288 7.76117072955636 0.433199167924157 0.237116955797461 0.0649918622356339 0.746132619548839 0.0506390489757873 7.30970013825156 0.814436936824218 7.56273007553715 1.20004455334183 8.78223727151166 0.846548215343134 20.5011445789734 1.61131411952583 2.71952267458973 0.184428895190139 3.23436317903474 24.5054709805564 48.6814766541874 23.5402488828187 4.90411999990366 474.780869147207 15.6962185879563 37.723021202581 84.1161719949753 1556.08555373026 1.53124444343273 10.806066618349 0.54454663174601 4978.91801669497 73.883090319496 44.7428375407231 0.82767587680034 17.717899052115 55.1273598073286 46.9746244258259 84.5995435593447 58.0911266431964 1.06533606257601 1.4299973026475 3.75285601835983 1.38214376993747 41.3198623462629 24.3568622092433 25.0211782653327 4.25109203690523 25.8430490240036 0.80943151851685 26.798223051091 2.67911884001945 0.983316857866273 10.6755657435701 11.213673717769 1165.50958822243 7.28065561207494 0.612815019928259 5.85661784454953 0.159684036910762 20.6407336162162 3.80309075429082 4.02676564919619 33.7445412997917 25.235071612375 6.99805385337346 1.95915516810038 32.6322154758542 3.46228423185849 7.85284957586038 2.96265596707504 0.546478830073956 1.52875007929542 0.0229546246685512 0.326473692982177 12.1559010894166 3.64855362576289 0.254314451565593 7.55153894099718 2.59532339970717 1.22167190149408 21.894558341643 0.528848676273294 0.799687193298026 0.480936532123958 17.1224575699544 0.236241340642959 1.52895383002751
X78 14.1342849272803 1.73160460798774 36.5434568094252 2.61384495660918 0.50122230626558 22.9262001306258 25.5003678916776 0.295609559819109 2.6652818549629 74.086138340038 68.3761949437308 10.9533909824694 1.11326454356644 5.07473006643387 4.47869019017904 0.697039558672846 1.52566495556136 343.226791180332 75.6579827748411 1163.86962111946 0.0219432723442222 18.369774704023 13.1000365274186 3.07651671324261 1.29115274461887 93.2982996633129 18.6529281466504 0.0666617196449818 0.825692008199299 1.87114457453562 4.88348455109672 206.645500907594 0.743581515953827 2.07192273911588 6.12465698825477 26.536086273791 4.80839278662066 5.5392467990227 18.9284560210698 20.7626834357751 19.3973765723228 96.4203166959886 142.320938325976 0.917824068152802 1.30864156481257 7.75266848577968 0.433199167924157 0.237116955797461 0.0649918622356339 0.746133360407468 0.0506390489757873 7.57552085827543 0.814437305010919 7.57659717441415 1.18688468325103 8.78224696044402 0.846548663263122 20.5011508706554 1.63210124811636 2.7313680855204 0.184429257298261 3.23436355802806 24.7322718814601 47.2640714329193 23.5402521639887 4.90412294914597 475.939128493019 15.3734029423715 37.7230173319692 79.183298291776 1491.259472786 1.53124444343273 10.8060754602284 0.54454663174601 4737.08970246343 63.8126594332489 44.7428481119679 0.827676370862659 17.9157775083145 61.4272901291177 47.2859190852006 84.7516477039092 58.0911299499914 1.2254468334017 1.53839988915438 3.75285601835983 1.49475760575067 41.3198688372049 24.3568821469233 25.5114832582647 4.24572774974593 25.8922324431291 0.80943151851685 26.798176316535 2.80058378021752 1.02933263944303 9.41360498508339 11.2136755214288 1165.50924288791 7.28065561207494 0.612815019928259 5.88028541919347 0.159684036910762 15.2986970893299 3.94656121939087 4.02676627394483 33.9307010860374 25.893444097888 6.99805453091955 1.95915516810038 32.8403039472402 3.46228089604681 7.85284985001622 3.12877867413632 0.546478830073956 1.52875007929542 0.0229547720247405 0.362695576229587 12.1559078194931 3.64855362576289 0.254314668662696 8.37153077552085 2.59602925768468 1.20134879883262 21.8945628271132 0.528849121227008 0.799687328588759 0.480936532123958 17.425848883487 0.236241340642959 1.54251602506105
X79 14.1342709892052 1.73160440515794 36.543452804999 2.58281531233108 0.565498998198572 22.9262017533135 25.4519107821408 0.345782473069626 3.32839455688074 74.0756425219547 68.3761875002254 11.1331536219282 1.11326518434362 5.0747417569522 4.30026299290794 0.697038417176514 1.09252817293623 413.01859748808 95.4910732148935 1023.43391624647 0.0219432723537542 18.3584340590862 13.1000368286989 3.07651655877789 1.37195084560677 91.387382085101 18.6529288507416 0.0666617961207361 0.825692022530572 1.74740240821804 5.38024623220751 206.645504310718 0.74358114792738 2.07192241000818 6.12465349168484 26.5364620300792 4.73304957643743 5.61739931208507 18.294254298796 20.7626788960299 19.4560663318181 100.441123418349 141.974182341222 0.917824143236616 1.28506610886201 7.83820705685452 0.4331993494133 0.284099741228004 0.0649926385394411 0.746132698121455 0.0506391784154848 7.56271949671466 0.814436990861132 7.71503169789021 1.17816805719805 8.78224701183678 0.846548864987459 20.5011581799617 1.66609029381288 2.73599754220923 0.184429324340257 3.23436463319133 24.7436726153302 48.6395483732775 23.5402584479316 4.904121487017 484.48963073149 15.7557402136903 37.723021370793 79.3880742645468 1520.46946531711 1.53124561971597 10.8060754309179 0.544546773825041 4803.55432958051 68.5212348106381 44.7428530417864 0.827676205369418 20.503779624532 69.3621996119945 47.4366133094181 85.1507527814795 58.0911211318949 1.15389251905226 1.58183829656537 3.76002139637404 1.70106312759203 41.3198859034532 24.3568935954682 25.7039754986155 4.17062779854877 25.9060518113543 0.809431575507208 26.7981828746307 2.71150955122472 0.98331687929089 8.63359105951223 11.2136745605287 1165.50925608618 7.2806558624244 0.69948582754434 5.88542786794112 0.174670146863354 15.9678313270944 5.04162569882777 4.02676661873014 33.7602139124648 25.7834628249809 6.99805472342853 1.95915574034038 33.1579719377335 3.46228052098785 7.85284823991033 3.19912386657501 0.564151464041575 1.57144183962582 0.0229547046057699 0.30212507476109 12.1559109223349 3.67310269591411 0.254314449209425 7.86392039126608 2.5956932997554 1.20867416993828 21.8945629136118 0.528848771751324 0.799687035504589 0.506432473823514 17.7157749635257 0.236241382130146 1.56195021226043
X8 14.1342856479597 1.73160387958909 36.5434568094252 2.59170471109752 0.441919372113531 22.9262043729781 25.506773140479 0.295609559819109 3.38867730661599 74.1576780547413 68.376211312963 10.2417371653392 1.11326326201379 5.07472898138239 4.1973119442387 0.697038388577604 1.07251007793405 345.657294538811 87.5795078457903 1255.55482758207 0.0219432723442222 18.4781983119019 13.1000346808727 3.0765165141158 1.32373321136731 106.063226327862 18.6529307069773 0.0666617196449818 0.825692008199299 1.71740570179666 4.92889962772625 206.64550566191 0.743581010620844 2.07192273911588 6.12464982688743 26.5360585177855 4.532857681211 5.38801150848504 19.3172106892926 20.7626764503386 18.8683048570286 95.7296354621151 142.038995757064 0.917824068152802 1.21389698323288 7.68465053556626 0.433199167924157 0.237116955797461 0.0649918622356339 0.746132619548839 0.0506390489757873 7.30970013825156 0.814436936824219 7.47952748227513 1.17184483171869 8.78223906575839 0.846548215343134 20.5011427284787 1.61131411952583 2.72290707771278 0.184428895190139 3.23436333063207 24.5406091483021 54.1662185973551 23.540257865694 4.90412087670542 507.773711118843 18.6912304108822 37.7230190580528 79.2603744433885 1552.87599259537 1.53124444343273 10.8060653552233 0.54454663174601 5165.70101131883 70.2541062163439 44.7428845240332 0.82767587680034 21.4281201058547 53.8519137912609 48.7277048759887 85.0411362371128 58.0912638751892 1.13649640516521 1.4299973026475 3.75587873844311 1.38214376993747 41.3198665339674 24.3568657537198 25.029780107314 4.1974491653122 25.840414197979 0.80943151851685 26.7982022100052 2.67911884001945 0.983316857866273 11.5168729158946 11.2136742414122 1165.5098078592 7.28065561207494 0.612815019928259 5.84083946145357 0.159684036910762 14.9171230516952 4.09003168449091 4.02676564919619 32.8137423685631 27.0715843351216 6.99805403815875 1.95915516810038 32.6048354138297 3.46228037482623 7.85284765676953 2.96265596707504 0.546478830073956 1.52875007929542 0.0229546246685512 0.302325770817238 12.1558994068975 3.71690071039753 0.254314451565593 7.3172555597047 2.59532339970717 1.18102569617117 21.8945581895931 0.528848676273294 0.799686855071194 0.480936532123958 17.096452600223 0.236241340642959 1.52895383002751
X80 14.1342766394671 1.73160460798774 36.5434512350917 2.65812544763249 0.441919372113531 22.9262052214485 25.5131783892805 0.295609559819109 2.84613071787618 74.1350865658877 68.3763052723559 11.3865715668094 1.11326326201379 5.07473585337512 4.02848499667449 0.697039266149036 1.42496387164418 334.030291986087 84.9784478303105 1157.62165934784 0.0219432723442222 18.433021808619 13.1000359888427 3.07651671324261 1.40518437823842 93.7858489456394 18.6529289787566 0.0666617196449818 0.825692148688078 1.7807099435127 5.06514485761484 206.645513189577 0.7435814437634 2.07192249668248 6.12465751872643 26.5360804484565 4.62470271634756 5.51764175751732 18.3939183522634 20.7626819172019 19.3973765723228 96.2935861943604 142.32521018308 0.917824068152802 1.35601385560241 7.89720662998321 0.433199167924157 0.237116955797461 0.0649918622356339 0.746132989978154 0.0506390489757873 7.56488802947447 0.814436936824219 7.64593266879917 1.18688468325103 8.78224121885447 0.846548215343134 20.501146799567 1.63210124811636 2.7245992792743 0.184428895190139 3.23436424021602 24.738660639232 51.8860449805326 23.540258188432 4.90412039844991 496.50700657321 15.9472974234112 37.723024445526 79.491602898226 1545.53985285848 1.53124444343273 10.8060817758565 0.54454663174601 4924.12009178215 69.9819324086075 44.7428789447651 0.82767587680034 20.240849368658 61.195390853469 47.5890217798549 85.3600642821676 58.0911707337965 1.1898666621071 1.52033279140323 3.75769237049308 1.79506116791921 41.3198801440071 24.3568883497571 25.3824556285458 4.18135630383429 25.8746669362986 0.80943151851685 26.7981788427272 2.73580247877855 1.00172317049698 12.0216572192893 11.2136791287486 1165.50952804797 7.28065561207494 0.667467478866928 5.90000839806342 0.178538816068974 15.5276415119108 4.6639135448911 4.02676633641969 34.8925266483069 26.0320488316802 6.99805483889504 1.95915516810038 32.8895880588842 3.46228037482623 7.85284765676953 3.42779954684662 0.546478830073956 1.53482141202301 0.0229550667371192 0.302325770817238 12.1559151104092 3.76816102387351 0.254314451565593 7.70772786185883 2.59549986420155 1.22167190149408 21.8945635873623 0.528848898750151 0.799686855071194 0.480936532123958 17.2524824186112 0.236241340642959 1.54590657381943
X81 14.1342839614345 1.73160763092341 36.5435899336027 3.04776046807583 0.891665136034844 22.9262127834294 25.6696892413909 0.394217338986151 3.69009228270728 74.6316441642981 68.3762313697677 17.0739159214492 1.11327255327137 5.0747927543719 4.73170963668314 0.697044852700346 2.50234334777674 465.241575055399 80.6433556265296 1774.64234320633 0.0219432723537542 19.29810532737 13.1000476771557 3.07651785310212 1.74662621321386 107.875412360143 18.652931603093 0.0666617961207361 0.825693989373482 2.38044482537846 7.01518899087061 206.645668070483 0.743582086402918 2.07192459190877 6.12469619465306 26.5362492340371 5.83518999807606 6.19353375222854 25.7777816620854 20.7627162529296 26.9610465895097 102.126639090003 144.159237250287 0.917826514441438 2.06670890689442 9.53865581219015 0.433200363924409 0.513790825985052 0.0649926385394411 0.746134365053371 0.0506407279760404 9.49789433848841 0.814439789080058 9.21267837660656 1.24960735197668 8.78229653304663 0.84655058201408 20.5013761682395 1.81160019394653 2.82229982184694 0.184432293626864 3.23437046968833 25.350604603664 56.0963323634269 23.5402506484291 4.90412882026815 527.450522830727 15.8812796314178 37.7230260259883 96.7302083773568 1625.46796530137 1.53125120706237 10.8061133246868 0.544546773825041 5015.86021022471 75.3255800040483 44.7428979695766 0.827676995869128 17.4861331674904 85.9816477001497 49.4764125247943 86.9171234925522 58.0912109664925 1.59864466023472 2.06964993584631 3.77211227670717 2.60197381409765 41.3199556287333 24.3570876555533 30.8220714774676 4.77142796039069 26.484835261421 1.11651809936878 26.7982116100671 2.89775579286175 1.32383366295892 11.6622968798803 11.2136778769355 1165.51023993855 7.2806558624244 0.767801401217676 6.57178753261538 0.339649464497712 24.1335157324777 10.5652386051796 4.02677449056302 46.729345687583 30.9811403421882 6.99806346993262 1.95916040574522 37.3909295267166 3.46228349194513 7.85284659497531 6.52157800780057 0.85396606791571 1.64733349872067 0.0229550729962432 0.628122023987776 12.1560735658494 3.98066457677001 0.254315245232137 13.7600521537934 2.60075194859423 1.75739794179752 21.894609440862 0.528850032453512 0.799688591348016 0.938060551694751 23.3155117790136 0.236241382130146 1.67044777252871
X82 14.1343693165103 1.73160402956965 36.543490861069 2.67111143782587 0.44716193236168 22.9262053100022 25.5275080248057 0.304221345427611 2.6652818627399 74.1077105180416 68.3762041325027 12.4789911485781 1.11326678628196 5.0747410148757 3.9848901201434 0.697040745445279 1.59258162834211 363.772297775292 79.0176915362779 1169.40261037353 0.0219432422846667 18.4808737671476 13.1000380556579 3.07651646722308 1.23800910273789 99.3984421423235 18.6529307709827 0.0666617808623643 0.825692020297796 1.75201894568245 5.30829288381506 206.645495556916 0.743581503010587 2.0719227271055 6.1246577178337 26.5360968094144 4.56062795655932 5.60267844845833 19.3538254426771 20.7626897050514 19.8110890828447 96.2707543842037 142.107444927518 0.917824699793883 1.23726079492792 8.03155401791361 0.43319932080575 0.230108674504548 0.0649924996504294 0.7461328718286 0.050639263858912 7.9429672330293 0.814436980679321 7.74794420998977 1.1783224734555 8.78225467110355 0.846548509513679 20.5011647404995 1.67203316797866 2.73089729133849 0.184429294474871 3.23436475728776 24.7385576508648 48.8051985100768 23.5402494703626 4.90412256520543 486.022800065068 15.7791462636123 37.723019472148 82.9696154786255 1680.50962949025 1.53125061892006 10.8060777794045 0.544546668628008 4823.99685256485 75.4398231175626 44.7428354235435 0.827676379672188 19.1914922933216 63.1100011341663 47.6014428100874 85.0293454817081 58.0911299500198 1.2374742699654 1.67406334448649 3.76022348890897 1.921860959046 41.3198752558826 24.356904403649 26.165264230183 4.21890633616743 25.9406314583781 0.809431451622215 26.7982689101216 2.78033970716999 0.983316801922184 10.4327835664244 11.2136741914765 1165.5094581593 7.28065212351119 0.612244853921626 5.95702520234939 0.171810877448738 14.8077118112558 5.89439317163715 4.02676575958219 34.3922069317195 24.7244898189069 6.99805546212947 1.95915570262096 33.3099403019387 3.46228066114707 7.85284334676073 3.33360906766483 0.561227773422355 1.5608251489857 0.0229548386379346 0.306668016633271 12.1559193781277 3.51326320147297 0.254314446706692 7.94201331175049 2.59573756832441 1.2409206153133 21.8945665409949 0.528848903645303 0.799687254576498 0.502282179200729 17.8220443076164 0.236241364028947 1.5462405542578
X83 14.1343174730269 1.73160409298709 36.5435079909005 2.66030617162187 0.535847531122548 22.9262042987249 25.7081207341998 0.307034580336406 4.11207296283825 74.1747940563681 68.3761904466872 11.0093877406882 1.11326390279096 5.07474103358454 4.3190215426373 0.697039002224135 1.34428088272918 363.357501839157 86.8208731632941 1476.04789109753 0.0219432723537542 18.4849282682783 13.1000388291235 3.0765168076864 1.27420944536144 99.1438479402956 18.6529296828478 0.0666617961207361 0.825692022530572 1.74740240821804 5.19858592568939 206.645533628999 0.74358114792738 2.07192241000818 6.12465534833563 26.5360916073392 4.73304957643743 5.53097914606355 19.4605183034645 20.7626852740372 19.1229471036699 96.1069402626653 142.221950053296 0.917824143236616 1.23769381807217 7.77869135041777 0.4331993494133 0.284099741228004 0.0649926385394411 0.746132945074331 0.05063969493567 7.70094627112707 0.814436990861132 7.6595633023822 1.17816805719805 8.78225239457698 0.846548417067471 20.5011622510501 1.65777544237667 2.74276634845533 0.184429324340257 3.23436463319133 24.6797850376109 57.0823533869178 23.5402561887653 4.90412228410952 498.950323170122 15.7916086187553 37.72302341071 86.0166233032208 1723.27140515906 1.53124650192856 10.8060782729506 0.544547256630613 5144.13435951274 77.9565934788336 44.7428568591803 0.827675908932027 19.3165088873353 61.0911254471917 47.625028497987 85.3617359497465 58.091204904035 1.20726277599416 1.61797249206766 3.76788046859058 1.81367696340523 41.3198766905032 24.3569060011357 25.6609662887092 4.19744923434528 25.9174693907941 0.809431575507208 26.7982166624515 2.80868150338317 0.98331687929089 10.9051204247883 11.2136753750847 1165.51082396508 7.2806558624244 0.631170253871003 5.88542786794112 0.174670146863354 17.4178126701064 4.39600860587756 4.02676693110446 33.636107388301 25.852765191877 6.99805540097462 1.95915574034038 33.0703557392552 3.46228052098785 7.85284659497531 3.29879749081177 0.564151464041575 1.56233484053443 0.0229547046057699 0.35042091909097 12.1559098006555 3.70727623823143 0.254314449209425 8.02010931212773 2.59604622874415 1.18835106727683 21.8945642060354 0.528848771751324 0.799687035504589 0.506432473823514 17.7244432867695 0.236241382130146 1.53821637095174
X84 14.1342824746418 1.73160402956965 36.5434406920676 2.58255045577925 0.44716193236168 22.9262067241197 25.4890765319969 0.352656211344136 3.56952617730626 74.1215164278966 68.3761759774233 10.1583808753277 1.11326326201216 5.07473775972125 3.9848901201434 0.697038405254794 1.44153000246634 346.561706426063 80.2640327936953 1249.31840047565 0.0219432422846667 18.408591361895 13.1000347472633 3.07651661656818 1.23800910273789 95.7196611938598 18.652928274664 0.0666617808623643 0.825692020297796 1.75201894568245 4.94497227077882 206.645480633647 0.743581142058457 2.071922121022 6.12465214788133 26.5360762494103 4.63935227239065 5.49465324093143 19.06225944151 20.7626751267491 18.6941599061125 95.6624479763885 141.84686164413 0.917824106992677 1.35569152190253 7.76798446083659 0.43319932080575 0.230108674504548 0.0649924996504294 0.746132686613943 0.050639263858912 7.56018539619493 0.814436980679321 7.84501390212879 1.18396241778013 8.78224103482838 0.846548285553685 20.5011514169375 1.64293118795193 2.73089729133849 0.184429294474871 3.23436354450916 24.6123796848691 51.5167563246766 23.5402514067908 4.9041208116019 491.392911577473 15.6356726433524 37.723023081232 78.961655594776 1584.64603427452 1.53124591378625 10.8060774636231 0.544546668628008 5005.74948839309 75.711996925299 44.7428327807323 0.827676280859724 18.0042215561249 57.1192698465755 47.3720677979166 84.7643898750472 58.0911635691024 1.25526435561269 1.4391910737216 3.75780531284234 1.39632972525105 41.3198683461702 24.3568826937308 25.5631352914945 4.19208490037092 25.8773956337881 0.809431451622215 26.798179861846 2.6791189236716 0.983316801922184 9.33908424240254 11.213674540572 1165.5095243512 7.28065212351119 0.612244853921626 5.85446571222565 0.171810877448738 13.8156193134055 4.45968852063668 4.02676632185597 33.43038136945 24.4472803513225 6.99805527734417 1.95915570262096 33.0251876568842 3.46228066114707 7.85291078909645 3.23393544342807 0.597454598906622 1.53653981807534 0.0229546912817452 0.342889899880681 12.1559165739292 3.56452351494895 0.254314880900898 7.78582439088884 2.59544346083378 1.19011285865966 21.8945620555247 0.528848755327398 0.799687051640398 0.502282179200729 17.5359896405713 0.236241364028947 1.53606890798265
X85 14.1345872153495 1.73160405366534 36.543421136959 2.58217915569655 0.444929373999282 22.9262050776204 25.4423944190632 0.302275087174481 3.7503748483064 73.9495794503773 68.376156455703 10.1642428638578 1.11326326201257 5.07473104716076 4.06344298486563 0.697038404001005 1.10113208377017 320.182673476085 122.043558225048 1195.64167706449 0.0219432723129729 18.1997739705332 13.1000346541273 3.07651627489066 1.27171578134745 101.14430286371 18.652927186527 0.0666617955055669 0.825692025866996 1.74309640332777 4.47582909357222 206.645528907334 0.743581134955831 2.07192211062284 6.12465117023466 26.5360615980965 4.53838341354679 5.41578502197914 17.2578471838031 20.7626695216303 18.5138226561567 95.0823546204753 141.433847679796 0.917824115781638 1.22842051639676 7.74646054333971 0.433199302179211 0.234385946394324 0.0649923672175548 0.746132682885689 0.0506393092200084 7.41166937358827 0.814436961050616 7.54902834892622 1.1774146771897 8.78223994133842 0.846548273727238 20.5011467787582 1.63458870030173 2.72511681386583 0.184429227736633 3.23436332225115 24.5225018226254 43.3814558131007 23.5402490887846 4.90412042041145 462.020390350673 17.6771685701088 37.7230414903908 75.3476568014075 1483.57352470579 1.53124738413961 10.8060669817887 0.544546702751049 5182.77939905553 62.8540352370259 44.742816627129 0.827675893555177 19.6173153572759 53.5711845965855 46.5566117276419 83.9617808440449 58.0911690804148 1.08532575710702 1.45142517445187 3.75267467898447 1.40137495411114 41.3198571727696 24.3568658245842 25.2275600050923 4.159899211842 25.8456818422752 0.80943161669984 26.7981823040116 2.67911892758832 0.983316814018635 9.8083404820897 11.2136745082073 1165.50985029088 7.28065606251831 0.618325243956232 5.84994881544416 0.175096669771527 15.2457220494918 4.10776151299245 4.02676574592742 32.4138053253418 25.2744227000535 6.99805428598104 1.95915552484822 32.8294909938022 3.46228049480456 7.85283784223676 3.08491511950867 0.549612486074767 1.53606132168029 0.0229546925381425 0.306558180044521 12.1559023524983 3.61416536365588 0.254314451018607 7.31725906772111 2.59540049280494 1.23190963421753 21.8945590243899 0.528848764858144 0.799687024320557 0.494363875734457 17.3541334678158 0.236241359867337 1.53632489842194
X86 14.1342824049024 1.73160387958909 36.5434618263253 2.57509952696378 0.441919372113531 22.9262173828584 25.5964466236997 0.295609559819109 2.6652818549629 74.112495077034 68.3761569671121 10.7677421606093 1.1132648639546 5.07472898138239 4.15979484477998 0.697038388577604 1.22356170380982 383.362941235216 78.2048540399985 1625.20168216348 0.0219432723442222 18.5685513184676 13.1000369121156 3.0765165141158 1.30744297799309 95.9576593850939 18.6529305149528 0.0666617196449818 0.825692008199299 1.71740570179666 4.92889962772625 206.645539074185 0.743581010620844 2.07192207242403 6.12464982688743 26.5360619444528 4.49349552329534 5.43842327199759 18.9284560210698 20.762681006058 18.9074953544578 95.5458762347542 141.983461614703 0.917824068152802 1.21389698323288 7.73566399822633 0.433199167924157 0.237116955797461 0.0649918622356339 0.746132619548839 0.0506390489757873 7.30970013825156 0.814436936824219 7.47952748227513 1.17184483171869 8.78224121885447 0.846548215343134 20.5011438387755 1.61131411952583 2.72290707771278 0.184428895190139 3.23436355802806 24.5565810427319 52.5639344341825 23.5402550148414 4.90412039844991 503.175772503647 15.6782843854238 37.7230210979698 91.2071779433243 1669.97206916498 1.53124444343273 10.8060729339771 0.54454663174601 5316.6942400854 84.7700426289523 44.7428272631241 0.82767587680034 25.3362196157939 60.6929424228969 47.6627494623384 84.373840635152 58.0912330117691 1.11870631951791 1.52033279140323 3.76494689869296 1.60737144156387 41.3198619274925 24.3568617661838 25.2104187889205 4.1867205909936 25.8632493568587 0.80943151851685 26.7981813689194 2.70341182805907 0.983316857866273 15.8075394947494 11.2136767432629 1165.51033304848 7.28065561207494 0.681130593601596 5.88028541919347 0.159684036910762 23.5406963022402 4.23350214959096 4.02676577414592 33.527354882505 35.076007711621 6.99805428453915 1.95915516810038 32.7307836991423 3.46228720281577 7.85285094663956 3.02910504989955 0.546478830073956 1.53482141202301 0.0229546246685512 0.302325770817238 12.1558971635387 3.75107425271485 0.254314451565593 7.3172555597047 2.59549986420155 1.22167190149408 21.8945581895931 0.528848676273294 0.799686855071194 0.480936532123958 17.1744675094171 0.236241340642959 1.52895383002751
X87 14.1342756281875 1.73160402956965 36.5434384623342 2.58255045577925 0.44716193236168 22.9262047443553 25.6171815080264 0.304221345427611 3.44896026869741 74.0901393600443 68.3761715577306 10.1583808753277 1.11326326201216 5.07473233446383 4.1161999682489 0.697038405254794 1.08907620875621 330.402143556175 83.0818478104651 1284.04544381093 0.0219432422846667 18.6344738783093 13.1000346703239 3.07651811001922 1.23800910273789 94.6559173051474 18.6529269304924 0.0666617808623643 0.825692231030965 1.75201894568245 4.71789688763117 206.645475615202 0.743581142058457 2.071922121022 6.12465294358881 26.5360632280744 4.56062795655932 5.42983811641529 18.0903727709529 20.7626717858881 18.6157789112541 95.3963139229694 141.699482574017 0.917824106992677 1.23726079492792 7.76798446083659 0.43319932080575 0.230108674504548 0.0649924996504294 0.746132686613943 0.050639263858912 7.43259145058348 0.814436980679321 7.56073837515022 1.1783224734555 8.78223995828034 0.846548285553685 20.5011514169375 1.64293118795193 2.72751288821544 0.184429294474871 3.23436331711317 24.5197426971761 43.62858813675 23.5402498468903 4.90412041305564 476.511033922181 15.3666596053651 37.7230224535652 72.2560304044895 1509.34479226364 1.53124591378625 10.8060660954924 0.544546668628008 4699.51608859809 66.2766382571036 44.7428216221962 0.827675885609869 17.4105861875266 55.3027255206609 46.9133177735749 84.0480284200011 58.0911156205748 1.07736349913971 1.4391910737216 3.75780531284234 1.39632972525105 41.3198677180145 24.3568707311228 25.3136818740378 4.17062775173371 25.860708402299 0.809431451622215 26.7981792302979 2.69936308037128 0.983316801922184 8.66603850454296 11.2136751805803 1165.50925724347 7.2806644305937 0.612244853921626 5.90574545728752 0.171810877448738 12.9761564306091 4.24448282298661 4.02676575958219 32.12726286573 24.7244898189069 6.99805453820298 1.95915570262096 32.9047153839765 3.46228201632057 7.85284334676073 3.16748636060356 0.561227773422355 1.53653981807534 0.0229546912817452 0.306668016633271 12.155899748738 3.56452351494895 0.254314446706692 7.43439931895012 2.59544346083378 1.19011285865966 21.8945592426027 0.528848755327398 0.799687051640398 0.502282179200729 17.6053362265217 0.236241364028947 1.53606890798265
